snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.339449,0.312230,0.340008,142.65 M Ops,18.01 M Ops,41.48 M Ops,0.2396 M,0.4765 %,207.02 uJ,0.312230,0.340008,0.717292
