epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.235863,3.265020,1.010401,0.882283,3.258646,0.618243,0.042353,0.037988,0.007266,0.011901
1,1.223282,3.218143,1.001631,1.040466,3.253986,0.794520,0.052941,0.055495,0.017773,0.014246
2,1.166816,3.123373,0.949421,1.074170,3.242189,0.833279,0.071765,0.075253,0.011827,0.018270
3,1.093340,3.024576,0.878758,0.964946,3.236033,0.712603,0.069412,0.072302,0.014674,0.031909
4,1.019106,2.917481,0.808175,1.091065,3.228570,0.853565,0.068235,0.071407,0.012431,0.025100
5,0.977760,2.793212,0.776043,0.973885,3.205538,0.725924,0.075294,0.077723,0.018759,0.074767
6,0.949623,2.647322,0.760990,0.933341,3.157634,0.686197,0.087059,0.089870,0.033253,0.145632
7,0.899363,2.470278,0.724817,1.024160,3.095496,0.794012,0.112941,0.115920,0.068647,0.166964
8,0.874510,2.256993,0.720901,0.969116,3.007519,0.742626,0.147059,0.149050,0.104036,0.191768
9,0.862779,2.013207,0.734954,0.985287,2.924671,0.769800,0.170588,0.171830,0.124011,0.219377
10,0.837658,1.738879,0.737523,0.962902,2.843578,0.753938,0.189412,0.193658,0.148849,0.245705
11,0.811272,1.481140,0.736843,1.015515,2.789769,0.818375,0.227059,0.233186,0.175115,0.296679
12,0.799431,1.254734,0.748842,0.965138,2.745046,0.767370,0.248235,0.255019,0.187718,0.274714
13,0.765682,1.072783,0.731560,0.988077,2.634023,0.805194,0.283529,0.285627,0.235042,0.334640
14,0.733744,0.923295,0.712683,0.968487,2.583475,0.789043,0.295294,0.297266,0.266712,0.374274
15,0.709440,0.813210,0.697910,0.912453,2.560224,0.729368,0.307059,0.306888,0.272636,0.387576
16,0.680318,0.745107,0.673119,0.967737,2.516125,0.795694,0.307059,0.308204,0.275880,0.382300
17,0.669427,0.705117,0.665461,0.920110,2.481630,0.746608,0.349412,0.347290,0.318393,0.367644
18,0.635000,0.684387,0.629513,0.860813,2.472511,0.681735,0.344706,0.344696,0.314957,0.379410
19,0.599439,0.671218,0.591464,0.819166,2.466247,0.636157,0.345882,0.344532,0.317846,0.373245
20,0.558584,0.663198,0.546960,0.818547,2.468743,0.635192,0.347059,0.347323,0.317118,0.359938
21,0.539346,0.656512,0.526327,0.799251,2.473772,0.613193,0.343529,0.342520,0.318204,0.366418
22,0.503304,0.652283,0.486751,0.771169,2.480221,0.581274,0.347059,0.345423,0.319730,0.360537
23,0.477680,0.649413,0.458598,0.772769,2.492556,0.581682,0.338824,0.338983,0.310924,0.354021
24,0.455181,0.646793,0.433891,0.746495,2.487834,0.553013,0.345882,0.345124,0.320148,0.359866
25,0.430228,0.644684,0.406399,0.765949,2.499964,0.573281,0.334118,0.334216,0.308047,0.355449
26,0.405925,0.642869,0.379598,0.730229,2.506379,0.532879,0.343529,0.343354,0.317207,0.365978
27,0.377948,0.641687,0.348644,0.713784,2.506346,0.514611,0.337647,0.337557,0.312369,0.358871
28,0.354571,0.640526,0.322798,0.701347,2.515077,0.499821,0.335294,0.335188,0.309243,0.357106
29,0.339038,0.639697,0.305631,0.692814,2.515226,0.490324,0.331765,0.331971,0.308221,0.353149
30,0.325662,0.638900,0.290858,0.691529,2.517499,0.488644,0.338824,0.339006,0.315309,0.360592
31,0.314981,0.638335,0.279053,0.686961,2.520092,0.483279,0.337647,0.338014,0.314309,0.368044
32,0.305957,0.637755,0.269091,0.688183,2.523946,0.484209,0.337647,0.337587,0.312953,0.365191
33,0.292493,0.637256,0.254187,0.682092,2.522208,0.477634,0.335294,0.335682,0.310909,0.367701
34,0.280820,0.637053,0.241239,0.688172,2.525531,0.484021,0.330588,0.331110,0.306012,0.367225
35,0.281125,0.637188,0.241563,0.680541,2.527163,0.475360,0.332941,0.333114,0.306216,0.365629
36,0.276074,0.637720,0.235892,0.687630,2.523405,0.483655,0.337647,0.338741,0.309330,0.377841
37,0.272259,0.638304,0.231587,0.682597,2.521473,0.478278,0.336471,0.336718,0.309501,0.373972
38,0.264567,0.638701,0.222997,0.686750,2.519743,0.483084,0.344706,0.345239,0.316201,0.374477
39,0.257983,0.638780,0.215672,0.685422,2.520818,0.481489,0.336471,0.336404,0.308038,0.365411
40,0.253085,0.638646,0.210245,0.685841,2.522856,0.481729,0.341176,0.340772,0.312013,0.368060
41,0.246435,0.638596,0.202862,0.685186,2.522466,0.481044,0.344706,0.345596,0.316615,0.373241
42,0.244891,0.638523,0.201154,0.687898,2.522517,0.484052,0.340000,0.341276,0.314332,0.372848
43,0.240405,0.638468,0.196176,0.687828,2.524802,0.483720,0.340000,0.341463,0.313802,0.373347
44,0.240445,0.638533,0.196212,0.687563,2.526825,0.483200,0.341176,0.342496,0.314059,0.368000
45,0.238145,0.638628,0.193646,0.687570,2.526701,0.483223,0.338824,0.339993,0.313530,0.368262
46,0.236262,0.638684,0.191548,0.686242,2.525095,0.481925,0.340000,0.341069,0.313745,0.361378
47,0.234081,0.638652,0.189129,0.687888,2.525079,0.483755,0.338824,0.339386,0.311656,0.357087
48,0.233489,0.638642,0.188472,0.688550,2.526001,0.484389,0.337647,0.338090,0.310609,0.360815
49,0.233576,0.638635,0.188570,0.688274,2.525822,0.484102,0.340000,0.340865,0.312620,0.358274
