epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356344,0.420321,0.292367,0.102685,0.249964,0.363999,0.135930,0.124389,0.288031,0.363959
1,0.257597,0.412685,0.102509,0.139348,0.227225,0.363011,0.091438,0.162234,0.289932,0.363055
2,0.244010,0.409609,0.078410,0.165814,0.219412,0.361489,0.077335,0.179319,0.287866,0.361494
3,0.238536,0.407881,0.069192,0.180119,0.217427,0.363003,0.071851,0.189671,0.289349,0.363020
4,0.236116,0.406455,0.065776,0.190217,0.216137,0.363457,0.068818,0.201896,0.289738,0.363444
