snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.370472,0.374492,0.371738,159.88 M Ops,22.04 M Ops,6.41 M Ops,0.3416 M,0.5139 %,49.31 uJ,0.374492,0.371738,0.660651
