epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.020774,0.663586,0.714375,0.147893,1.150658,0.883192,0.534931,0.198930,1.157292,0.880348
1,0.879219,0.652463,0.453511,0.193168,1.074375,0.863618,0.421514,0.231212,1.117025,0.863942
2,0.844643,0.650323,0.388640,0.220757,1.068402,0.889088,0.358628,0.261607,1.156901,0.880107
3,0.821119,0.649371,0.343496,0.235191,0.996005,0.838680,0.314651,0.271471,1.071481,0.841029
4,0.802700,0.648180,0.309040,0.244139,0.969746,0.828073,0.283347,0.285538,1.044731,0.831825
5,0.788624,0.646861,0.283526,0.262799,0.954411,0.822385,0.264051,0.302796,1.057145,0.835674
6,0.780102,0.646050,0.268103,0.274764,0.949526,0.822523,0.254005,0.307907,1.028095,0.823513
7,0.774257,0.644778,0.258957,0.280558,0.945554,0.822206,0.246696,0.314656,1.048125,0.828088
8,0.769153,0.643989,0.250329,0.288661,0.934388,0.815192,0.238393,0.320777,1.051291,0.828871
9,0.761429,0.643358,0.236142,0.304458,0.923223,0.822113,0.202220,0.345207,1.018906,0.811532
10,0.721645,0.642307,0.158677,0.330450,0.916983,0.855127,0.123711,0.355689,1.099000,0.849364
