epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.568065,0.480280,0.655850,0.049687,0.536461,0.659958,0.412964,0.066347,0.995624,0.651926
1,0.421083,0.465463,0.376702,0.075263,0.495231,0.662890,0.327572,0.080326,0.993660,0.655308
2,0.392312,0.460509,0.324115,0.088219,0.477699,0.657921,0.297476,0.099702,0.989242,0.650420
3,0.377129,0.457623,0.296635,0.095227,0.466603,0.653886,0.279321,0.094008,0.980049,0.647089
4,0.366384,0.455694,0.277074,0.099810,0.454727,0.654721,0.254734,0.103757,0.976848,0.648134
5,0.359236,0.454283,0.264188,0.104913,0.451863,0.655321,0.248405,0.108316,0.974943,0.648459
6,0.354970,0.453330,0.256609,0.108367,0.449363,0.655115,0.243610,0.107633,0.971658,0.647870
7,0.350840,0.452145,0.249534,0.110571,0.449114,0.653829,0.244399,0.108302,0.971066,0.646998
8,0.347531,0.451137,0.243925,0.112177,0.444199,0.652667,0.235731,0.115498,0.967296,0.646267
9,0.344070,0.450267,0.237873,0.115332,0.439451,0.653911,0.224990,0.112230,0.967933,0.647094
10,0.341156,0.449662,0.232649,0.120697,0.438634,0.652173,0.225095,0.121709,0.966068,0.645397
11,0.338515,0.448955,0.228075,0.126344,0.433914,0.653321,0.214508,0.131391,0.964137,0.645753
12,0.335308,0.448313,0.222303,0.131857,0.431136,0.653426,0.208846,0.136202,0.968730,0.645391
13,0.332016,0.447872,0.216160,0.137506,0.428695,0.654672,0.202719,0.140957,0.969801,0.647454
14,0.329355,0.447685,0.211024,0.142798,0.426440,0.655778,0.197103,0.142951,0.968538,0.647893
