epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.003597,0.502644,0.500953,0.094772,0.974769,0.687111,0.287658,0.114521,1.055833,0.687107
1,0.684509,0.482806,0.201703,0.127648,0.804464,0.669086,0.135378,0.135076,1.026938,0.668901
2,0.586005,0.473923,0.112083,0.139060,0.756260,0.663480,0.092780,0.140515,1.014989,0.663650
3,0.551854,0.468188,0.083666,0.148249,0.736162,0.660140,0.076022,0.147424,1.006630,0.660508
4,0.536318,0.464889,0.071429,0.157916,0.727500,0.659727,0.067773,0.157857,1.002782,0.659678
5,0.526691,0.462563,0.064128,0.166741,0.716562,0.655941,0.060621,0.166424,1.000053,0.656083
6,0.519726,0.460800,0.058927,0.172553,0.713959,0.656788,0.057171,0.169120,0.997180,0.656728
7,0.514495,0.459509,0.054987,0.176854,0.707082,0.654807,0.052276,0.175354,0.995489,0.655421
8,0.510504,0.458591,0.051913,0.180171,0.704184,0.654645,0.049539,0.178039,0.994633,0.654937
9,0.507444,0.457841,0.049603,0.182308,0.703010,0.655016,0.047993,0.179501,0.993887,0.655012
10,0.504823,0.456982,0.047840,0.183965,0.703784,0.657446,0.046338,0.179330,0.997806,0.657434
