epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.555682,0.439233,0.938299,0.037725,0.614442,0.551353,0.821735,0.057463,0.679862,0.540875
1,0.478443,0.422098,0.663577,0.077845,0.543413,0.541598,0.549376,0.089536,0.667239,0.533562
2,0.440820,0.416993,0.519109,0.102246,0.527248,0.545020,0.468853,0.105169,0.667663,0.537193
3,0.424085,0.414020,0.457154,0.112645,0.513841,0.540974,0.424690,0.116061,0.663911,0.532788
4,0.413469,0.412365,0.417096,0.119324,0.503508,0.539657,0.384733,0.117450,0.659801,0.531914
5,0.403897,0.410697,0.381552,0.122720,0.495624,0.540120,0.349425,0.122500,0.659443,0.532176
6,0.397664,0.409476,0.358852,0.125685,0.491116,0.538532,0.335318,0.126208,0.655605,0.531087
7,0.392683,0.408497,0.340722,0.130217,0.487960,0.539163,0.319719,0.129671,0.659140,0.531289
8,0.388160,0.407557,0.324430,0.134784,0.483682,0.537542,0.306715,0.137272,0.652582,0.529841
9,0.384458,0.406776,0.311129,0.137611,0.482180,0.539664,0.293303,0.133985,0.656334,0.532253
10,0.380909,0.406122,0.298066,0.135871,0.480053,0.541261,0.278942,0.134771,0.657899,0.533556
11,0.378259,0.405752,0.287923,0.137144,0.476685,0.539101,0.271605,0.135374,0.650670,0.530855
12,0.376026,0.405007,0.280802,0.136889,0.478439,0.543332,0.265221,0.133836,0.660433,0.535378
13,0.374374,0.404419,0.275655,0.135866,0.476027,0.541654,0.260396,0.132257,0.655843,0.533165
14,0.372857,0.404017,0.270476,0.132424,0.474434,0.540614,0.256985,0.133485,0.657218,0.532299
