loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.170897, 0.171080, 0.259118, 162.68 M Ops, 24.33 M Ops, 13.02 M Ops, 0.1404 M, 0.3851 %, 81.80 uJ
