loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.388355, 0.376892, 0.392771, 18.87 M Ops, 3.30 M Ops, 1.32 M Ops, 0.0735 M, 0.4741 %, 9.06 uJ
