epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.330487,0.578670,0.751817,0.077451,1.544879,0.890976,0.653903,0.096742,1.672336,0.891305
1,1.119338,0.561795,0.557544,0.106413,1.384496,0.885404,0.499092,0.124409,1.661452,0.885235
2,0.962344,0.556817,0.405527,0.129494,1.221820,0.880150,0.341669,0.146514,1.649858,0.879882
3,0.828075,0.553970,0.274105,0.148761,1.100354,0.874472,0.225882,0.163448,1.637480,0.874744
4,0.742846,0.551361,0.191485,0.163368,1.034481,0.871274,0.163207,0.175282,1.630481,0.871131
5,0.696497,0.549616,0.146881,0.174063,0.998634,0.868476,0.130158,0.182321,1.622988,0.868464
6,0.671559,0.547622,0.123938,0.179216,0.976710,0.864413,0.112297,0.187938,1.612550,0.864714
7,0.658204,0.546203,0.112002,0.183254,0.968440,0.864144,0.104296,0.191314,1.612391,0.863940
8,0.651118,0.545239,0.105879,0.187404,0.962557,0.863099,0.099458,0.194190,1.608075,0.863070
9,0.646454,0.544446,0.102008,0.191057,0.960047,0.863824,0.096223,0.196916,1.609663,0.863654
10,0.642185,0.543258,0.098927,0.194512,0.955530,0.862649,0.092881,0.201156,1.606922,0.862632
11,0.639366,0.542982,0.096384,0.198299,0.955134,0.863412,0.091722,0.204065,1.612482,0.863628
12,0.636362,0.541992,0.094370,0.202269,0.952346,0.862928,0.089417,0.209831,1.606334,0.862369
13,0.634004,0.541277,0.092728,0.205916,0.948181,0.859513,0.088669,0.212337,1.600296,0.859430
14,0.632181,0.540238,0.091944,0.208977,0.948490,0.861033,0.087457,0.214168,1.607046,0.860957
15,0.630089,0.539175,0.090914,0.212920,0.948394,0.860999,0.087394,0.216584,1.609561,0.861128
16,0.627731,0.537763,0.089968,0.216334,0.947947,0.861354,0.086593,0.223547,1.609676,0.861429
