step,mae,mse
0,0.112317,0.036006
1,0.135851,0.051044
2,0.150605,0.061302
3,0.161516,0.069241
4,0.170399,0.075850
5,0.178590,0.082491
6,0.185135,0.087845
7,0.191985,0.093152
8,0.197765,0.098400
9,0.203030,0.103568
10,0.209041,0.108752
11,0.213623,0.113574
12,0.217610,0.117293
13,0.221051,0.120883
14,0.224381,0.124529
15,0.228117,0.128496
16,0.231188,0.131780
17,0.234207,0.135150
18,0.237665,0.139457
19,0.240125,0.142720
20,0.242622,0.145320
21,0.245929,0.148914
22,0.248319,0.152414
23,0.250025,0.155011
24,0.252009,0.157828
25,0.253898,0.160338
26,0.254921,0.162559
27,0.256062,0.164499
28,0.257501,0.166429
29,0.258980,0.169289
30,0.260888,0.172342
31,0.262690,0.175162
32,0.262943,0.175838
33,0.263823,0.177451
34,0.265309,0.179261
35,0.265441,0.179882
36,0.266622,0.182807
37,0.267704,0.184538
38,0.269304,0.186467
39,0.269828,0.187468
40,0.270252,0.189555
41,0.272005,0.192599
42,0.272071,0.193068
43,0.272548,0.194321
44,0.272433,0.194001
45,0.272917,0.195240
46,0.275034,0.198583
47,0.275342,0.198755
48,0.275671,0.200096
49,0.276989,0.202464
50,0.278538,0.205666
51,0.278765,0.206313
52,0.279966,0.208141
53,0.279405,0.208066
54,0.279802,0.209048
55,0.279809,0.210148
56,0.280560,0.211230
57,0.281891,0.212455
58,0.282212,0.213897
59,0.282286,0.214317
60,0.283271,0.215642
61,0.284335,0.217182
62,0.282968,0.216371
63,0.282702,0.217479
64,0.283529,0.218701
65,0.283665,0.218789
66,0.283976,0.218908
67,0.284894,0.220063
68,0.284298,0.221378
69,0.285157,0.222009
70,0.287109,0.223476
71,0.286577,0.224759
72,0.286446,0.225670
73,0.286160,0.224960
74,0.286209,0.226312
75,0.286649,0.227158
76,0.287198,0.228012
77,0.286730,0.228320
78,0.286598,0.228608
79,0.287326,0.229849
80,0.287424,0.229420
81,0.287526,0.230203
82,0.287212,0.230469
83,0.287371,0.231270
84,0.287890,0.232083
85,0.287779,0.232656
86,0.288013,0.233045
87,0.287992,0.233419
88,0.288150,0.233978
89,0.289295,0.235134
90,0.289304,0.235818
91,0.289951,0.236280
92,0.289608,0.236667
93,0.290231,0.237527
94,0.291547,0.239162
95,0.292272,0.240158
96,0.295322,0.242728
97,0.298094,0.246024
98,0.301199,0.248905
99,0.304580,0.252416
100,0.307118,0.255183
101,0.309751,0.258569
102,0.312017,0.260985
103,0.314089,0.263670
104,0.315707,0.265739
105,0.318291,0.269449
106,0.320975,0.273004
107,0.322616,0.275427
108,0.324261,0.277573
109,0.325428,0.279890
110,0.326231,0.281797
111,0.328035,0.284148
112,0.329732,0.287022
113,0.331013,0.289209
114,0.332380,0.291213
115,0.334119,0.293747
116,0.335839,0.295921
117,0.336839,0.297761
118,0.337735,0.299347
119,0.338432,0.300132
120,0.339774,0.302171
121,0.340011,0.302940
122,0.341113,0.304925
123,0.341675,0.306587
124,0.341987,0.308261
125,0.342500,0.309208
126,0.343053,0.310337
127,0.343221,0.311439
128,0.344490,0.312565
129,0.344343,0.313049
130,0.345466,0.314320
131,0.345358,0.315160
132,0.345543,0.316533
133,0.345854,0.316955
134,0.346186,0.317712
135,0.346372,0.318285
136,0.347154,0.319397
137,0.347647,0.320063
138,0.347540,0.320803
139,0.348059,0.321706
140,0.348218,0.322380
141,0.348807,0.323326
142,0.348749,0.323861
143,0.349086,0.324735
144,0.350325,0.326067
145,0.350703,0.327269
146,0.351902,0.328270
147,0.352110,0.328768
148,0.352716,0.329350
149,0.352974,0.329812
150,0.353646,0.330146
151,0.353645,0.330281
152,0.353841,0.330453
153,0.353865,0.331429
154,0.354263,0.332313
155,0.355343,0.333620
156,0.355300,0.333606
157,0.355534,0.333412
158,0.355116,0.333528
159,0.354001,0.332644
160,0.355213,0.334376
161,0.355109,0.334594
162,0.354843,0.334614
163,0.355107,0.334725
164,0.354752,0.334703
165,0.354770,0.335188
166,0.354613,0.334827
167,0.355427,0.336108
168,0.355580,0.336322
169,0.355173,0.335920
170,0.354861,0.335224
171,0.354496,0.335026
172,0.354657,0.335642
173,0.354345,0.334899
174,0.354507,0.335232
175,0.354524,0.335618
176,0.354421,0.335876
177,0.354577,0.335636
178,0.353956,0.334897
179,0.354689,0.336904
180,0.354962,0.337384
181,0.354196,0.336423
182,0.354392,0.336626
183,0.354634,0.336897
184,0.353802,0.335704
185,0.353343,0.334857
186,0.354405,0.336288
187,0.354862,0.336664
188,0.353996,0.335973
189,0.354766,0.337180
190,0.354869,0.337023
191,0.354666,0.336634
192,0.355677,0.337373
193,0.356466,0.338215
194,0.358211,0.339422
195,0.359264,0.340611
196,0.360991,0.342300
197,0.362376,0.343977
198,0.364191,0.346721
199,0.364436,0.346917
200,0.365886,0.348604
201,0.366850,0.350054
202,0.368526,0.352593
203,0.369634,0.353939
204,0.370739,0.355474
205,0.371499,0.356864
206,0.372810,0.358567
207,0.374010,0.360544
208,0.374712,0.361952
209,0.375466,0.363940
210,0.376660,0.365141
211,0.377517,0.366665
212,0.379379,0.369677
213,0.380544,0.370478
214,0.381422,0.373058
215,0.381637,0.373442
216,0.382915,0.375274
217,0.383648,0.376773
218,0.384568,0.378097
219,0.385000,0.378724
220,0.385015,0.379370
221,0.385601,0.380642
222,0.386138,0.382107
223,0.386131,0.382832
224,0.386335,0.383891
225,0.388225,0.386871
226,0.387432,0.385947
227,0.387522,0.386692
228,0.388695,0.388065
229,0.388565,0.388108
230,0.388699,0.388514
231,0.388840,0.389338
232,0.388919,0.389103
233,0.389169,0.389595
234,0.389091,0.390065
235,0.389213,0.390162
236,0.389543,0.391132
237,0.389276,0.391379
238,0.389211,0.391828
239,0.389072,0.391355
240,0.388939,0.391156
241,0.389128,0.391873
242,0.389436,0.391804
243,0.390053,0.393041
244,0.389770,0.392394
245,0.389864,0.392492
246,0.389434,0.391630
247,0.389807,0.392705
248,0.390777,0.393019
249,0.390746,0.392949
250,0.390517,0.393513
251,0.390388,0.392856
252,0.390984,0.394697
253,0.390796,0.393612
254,0.391141,0.393361
255,0.390184,0.392421
256,0.390345,0.392439
257,0.390533,0.392770
258,0.390045,0.392399
259,0.390196,0.392931
260,0.390471,0.393350
261,0.390689,0.392641
262,0.390900,0.392811
263,0.391020,0.392734
264,0.391493,0.394349
265,0.390657,0.392088
266,0.390851,0.392262
267,0.390229,0.391342
268,0.389839,0.390080
269,0.389470,0.389668
270,0.389827,0.390603
271,0.389266,0.390004
272,0.389643,0.390231
273,0.389258,0.388903
274,0.388687,0.387567
275,0.388202,0.387024
276,0.387944,0.386631
277,0.387993,0.387597
278,0.387979,0.387406
279,0.386917,0.384773
280,0.386678,0.384111
281,0.386769,0.384090
282,0.386337,0.382964
283,0.386261,0.383139
284,0.386178,0.383030
285,0.385998,0.382941
286,0.386023,0.382042
287,0.386193,0.382320
288,0.387352,0.383825
289,0.387368,0.381674
290,0.388616,0.382409
291,0.390169,0.384449
292,0.391049,0.385440
293,0.392365,0.387210
294,0.393347,0.387501
295,0.394338,0.389040
296,0.395452,0.391494
297,0.395729,0.391439
298,0.397126,0.392570
299,0.398331,0.393546
300,0.399089,0.395325
301,0.400166,0.397016
302,0.400975,0.397895
303,0.402402,0.399776
304,0.402641,0.401240
305,0.403651,0.403134
306,0.403565,0.402953
307,0.404638,0.404264
308,0.405327,0.405817
309,0.405725,0.406730
310,0.406148,0.407140
311,0.406712,0.408098
312,0.407171,0.408542
313,0.408318,0.409613
314,0.408554,0.411092
315,0.408974,0.412435
316,0.409017,0.412149
317,0.409379,0.413066
318,0.409809,0.414857
319,0.410278,0.415956
320,0.409951,0.415496
321,0.410736,0.416310
322,0.411032,0.416279
323,0.411552,0.417685
324,0.411805,0.418127
325,0.412218,0.419236
326,0.412723,0.420119
327,0.412243,0.419607
328,0.412963,0.420765
329,0.412704,0.420119
330,0.413225,0.421646
331,0.413247,0.421333
332,0.413741,0.421702
333,0.413647,0.422657
334,0.413483,0.423352
335,0.413105,0.422591
336,0.412434,0.421171
337,0.413407,0.423021
338,0.413803,0.423953
339,0.414672,0.424935
340,0.414804,0.425638
341,0.415602,0.426995
342,0.416006,0.427538
343,0.415527,0.426245
344,0.415572,0.426677
345,0.415167,0.426812
346,0.415768,0.428283
347,0.414915,0.426243
348,0.415057,0.426140
349,0.414753,0.424867
350,0.415002,0.425905
351,0.413975,0.424147
352,0.413681,0.423545
353,0.412784,0.422370
354,0.412365,0.422181
355,0.412625,0.423159
356,0.413172,0.424036
357,0.412659,0.423432
358,0.412658,0.423087
359,0.411682,0.421448
360,0.410974,0.420173
361,0.411103,0.420484
362,0.411950,0.422227
363,0.409703,0.418549
364,0.409841,0.418762
365,0.409688,0.418688
366,0.408315,0.416627
367,0.408027,0.415940
368,0.407230,0.414390
369,0.406072,0.412257
370,0.406237,0.412617
371,0.406173,0.412614
372,0.406893,0.413647
373,0.406137,0.412453
374,0.405042,0.411118
375,0.405171,0.411762
376,0.403631,0.409533
377,0.402445,0.407236
378,0.402811,0.408536
379,0.402746,0.408285
380,0.402078,0.407028
381,0.401908,0.406892
382,0.401215,0.405953
383,0.399814,0.404159
384,0.399696,0.404194
385,0.400864,0.405777
386,0.402108,0.407662
387,0.402426,0.407349
388,0.402300,0.407799
389,0.403200,0.408865
390,0.404395,0.410952
391,0.404933,0.412557
392,0.405304,0.412612
393,0.405046,0.411985
394,0.405542,0.414194
395,0.405862,0.414346
396,0.407302,0.416324
397,0.407548,0.416081
398,0.408109,0.417688
399,0.407824,0.418415
400,0.408080,0.419535
401,0.409203,0.420562
402,0.409577,0.421655
403,0.410745,0.423242
404,0.411721,0.424224
405,0.412400,0.425276
406,0.412435,0.426071
407,0.413311,0.426973
408,0.414128,0.427761
409,0.414459,0.428483
410,0.414838,0.429246
411,0.414032,0.430063
412,0.414508,0.431179
413,0.414684,0.431241
414,0.414623,0.432086
415,0.414814,0.432318
416,0.414169,0.431401
417,0.414872,0.432057
418,0.414807,0.432622
419,0.414641,0.432756
420,0.415314,0.434567
421,0.415216,0.434966
422,0.416209,0.435788
423,0.415887,0.435939
424,0.416127,0.436178
425,0.415749,0.436446
426,0.416379,0.436815
427,0.416904,0.437661
428,0.416702,0.438078
429,0.416858,0.438659
430,0.417216,0.438424
431,0.417409,0.439502
432,0.417162,0.439025
433,0.417373,0.438293
434,0.417968,0.439871
435,0.418784,0.440851
436,0.418778,0.441316
437,0.418831,0.440981
438,0.418768,0.441432
439,0.418763,0.441573
440,0.418841,0.441768
441,0.418147,0.441539
442,0.418307,0.441202
443,0.418961,0.441896
444,0.419231,0.442393
445,0.419558,0.443172
446,0.419349,0.441895
447,0.419203,0.442002
448,0.419204,0.441805
449,0.418507,0.441551
450,0.418144,0.441532
451,0.418457,0.440982
452,0.419040,0.441370
453,0.418663,0.441128
454,0.418596,0.441327
455,0.418584,0.441912
456,0.418602,0.441894
457,0.418081,0.441897
458,0.418235,0.440854
459,0.417701,0.440394
460,0.417608,0.440275
461,0.417442,0.439534
462,0.416929,0.439253
463,0.417210,0.438310
464,0.416846,0.437846
465,0.417036,0.438778
466,0.417362,0.440185
467,0.417821,0.439999
468,0.417500,0.440386
469,0.417028,0.439683
470,0.415981,0.438566
471,0.415601,0.437869
472,0.415303,0.437484
473,0.415202,0.437746
474,0.414872,0.437472
475,0.414692,0.436780
476,0.415034,0.437195
477,0.415588,0.438070
478,0.414837,0.438035
479,0.415477,0.439620
480,0.416489,0.441104
481,0.416689,0.441472
482,0.417100,0.442309
483,0.418233,0.443651
484,0.419486,0.445489
485,0.420672,0.447376
486,0.421654,0.449411
487,0.422658,0.451617
488,0.423577,0.452581
489,0.424156,0.454957
490,0.425154,0.455901
491,0.426120,0.458401
492,0.426667,0.459316
493,0.427371,0.460038
494,0.427636,0.460712
495,0.428089,0.462001
496,0.429205,0.465546
497,0.429518,0.465814
498,0.430287,0.466103
499,0.431550,0.467291
500,0.432174,0.469434
501,0.432971,0.471038
502,0.434058,0.473321
503,0.434690,0.474398
504,0.435458,0.475896
505,0.435683,0.476810
506,0.436814,0.477952
507,0.436760,0.478680
508,0.436556,0.479851
509,0.437241,0.480547
510,0.438148,0.482708
511,0.438274,0.482626
512,0.438444,0.483172
513,0.438831,0.484137
514,0.439060,0.484398
515,0.438929,0.484166
516,0.439246,0.484467
517,0.439653,0.485711
518,0.439526,0.485666
519,0.440374,0.486891
520,0.440310,0.487314
521,0.440444,0.488734
522,0.440052,0.487995
523,0.440780,0.489662
524,0.441155,0.490200
525,0.441346,0.490818
526,0.440996,0.491412
527,0.441521,0.491959
528,0.441788,0.491987
529,0.442077,0.492945
530,0.442041,0.492388
531,0.442824,0.493362
532,0.443169,0.493280
533,0.443161,0.493831
534,0.443004,0.493429
535,0.443216,0.493632
536,0.443068,0.492908
537,0.443233,0.494289
538,0.443459,0.495266
539,0.443091,0.494629
540,0.443448,0.495926
541,0.443422,0.494979
542,0.443765,0.495188
543,0.443749,0.494457
544,0.443762,0.494160
545,0.444394,0.495851
546,0.443856,0.495649
547,0.443714,0.494742
548,0.443748,0.494969
549,0.443995,0.495022
550,0.443965,0.495798
551,0.444676,0.496345
552,0.444813,0.496747
553,0.444886,0.495757
554,0.444284,0.494251
555,0.443823,0.493300
556,0.443830,0.493107
557,0.443922,0.493498
558,0.444969,0.495471
559,0.444729,0.494698
560,0.444742,0.493893
561,0.445305,0.495150
562,0.445727,0.495227
563,0.445690,0.495867
564,0.444940,0.493810
565,0.445020,0.494209
566,0.446001,0.496215
567,0.445437,0.495167
568,0.445972,0.496741
569,0.445722,0.496545
570,0.445138,0.495440
571,0.444132,0.493457
572,0.443569,0.492150
573,0.443705,0.492843
574,0.444047,0.493462
575,0.443372,0.492657
576,0.443956,0.492119
577,0.446383,0.495774
578,0.448060,0.497492
579,0.449030,0.498284
580,0.449647,0.497432
581,0.450072,0.499302
582,0.451292,0.502583
583,0.452272,0.502734
584,0.453183,0.503192
585,0.453505,0.504601
586,0.454593,0.506733
587,0.455364,0.509143
588,0.455866,0.509209
589,0.456160,0.509519
590,0.457306,0.512432
591,0.457929,0.514045
592,0.458269,0.514818
593,0.458658,0.515699
594,0.459698,0.517470
595,0.460844,0.520107
596,0.461433,0.521073
597,0.462453,0.523861
598,0.463145,0.524734
599,0.463192,0.524810
600,0.463834,0.524329
601,0.464382,0.526051
602,0.464960,0.527448
603,0.465030,0.527395
604,0.465539,0.528477
605,0.465977,0.528899
606,0.466119,0.529327
607,0.466675,0.530059
608,0.467336,0.532963
609,0.467874,0.534477
610,0.468095,0.534542
611,0.468074,0.534843
612,0.468797,0.536228
613,0.468644,0.535490
