epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.569209,0.569209,1.000000,0.865808,0.865808,0.000000,0.000000,1.607452,0.866104
1,0.550101,0.550101,1.000000,0.861291,0.861291,0.000000,0.000000,1.600037,0.861142
2,0.545142,0.545142,1.000000,0.860743,0.860743,0.000000,0.000000,1.605217,0.860475
3,0.541699,0.541699,1.000000,0.864170,0.864170,0.000000,0.000000,1.618519,0.864462
4,0.537504,0.537504,1.000000,0.870629,0.870629,0.000000,0.000000,1.630485,0.870505
