horizon_zero_based,mse,mae
0,0.142175253602,0.262114235475
1,0.159971081461,0.277398471909
2,0.173703608616,0.290393688277
3,0.181810895889,0.2984417263
4,0.187578127193,0.3011449573
5,0.19121567496,0.305294401989
6,0.198446316987,0.310163158012
7,0.204076073631,0.312395035421
8,0.211014570854,0.316301996183
9,0.220521627969,0.322103066354
10,0.221699819585,0.323028878076
11,0.224195324985,0.323813154251
12,0.226479164047,0.323536884931
13,0.224706679071,0.320099851108
14,0.230122717349,0.321435406035
15,0.23182939226,0.322937203305
16,0.238522846098,0.329437336871
17,0.242928012303,0.330283092145
18,0.245328422473,0.333199135336
19,0.247991803146,0.335910269986
20,0.254968662071,0.337992712433
21,0.247065584364,0.329973011958
22,0.249466304946,0.330743224714
23,0.256130393126,0.336353702402
24,0.263993561374,0.341704990824
25,0.278447949568,0.355950484998
26,0.280342966888,0.356253290662
27,0.289889641655,0.366732371319
28,0.286397243192,0.361915660473
29,0.289360604383,0.363230301247
30,0.292052190016,0.364887374313
31,0.301854313613,0.374606946369
32,0.307206064935,0.37721559336
33,0.310999223655,0.381336659708
34,0.313475381813,0.382675872902
35,0.317499228651,0.385592546139
36,0.336815997995,0.399535977895
37,0.334504879813,0.396365241682
38,0.324909967194,0.388979793013
39,0.325600703083,0.387171569328
40,0.337574182572,0.395765735151
41,0.341368504202,0.401946164024
42,0.329519761237,0.390632507353
43,0.353771290383,0.410343414015
44,0.345016039201,0.402206896893
45,0.342831159065,0.399132730007
46,0.329484297972,0.385865719759
47,0.323007730263,0.380628196329
48,0.346168733288,0.402829581309
49,0.349431639428,0.403534653858
50,0.359847584866,0.416018651804
51,0.370973435722,0.423811755625
52,0.362485855509,0.417099547724
53,0.34713485302,0.402950305985
54,0.356439123006,0.408913098288
55,0.349627964608,0.404651950895
56,0.35257648001,0.40614431828
57,0.353031152656,0.407898080994
58,0.349295412784,0.40315567879
59,0.35420980454,0.408387364998
60,0.350944549731,0.403162393441
61,0.347514546239,0.398367542604
62,0.358018785975,0.406644522353
63,0.345221789138,0.397914434984
64,0.355049444544,0.400460850566
65,0.368851789741,0.414397282987
66,0.360970970824,0.406557093152
67,0.381095156561,0.423135926366
68,0.373938789859,0.415528534328
69,0.365396002753,0.407661859849
70,0.359202959575,0.403359237654
71,0.36419036072,0.408152004871
72,0.37431720777,0.414655704619
73,0.383192513416,0.426684822482
74,0.393465363701,0.435384497417
75,0.415092205115,0.451587133561
76,0.396740986883,0.438108620203
77,0.411182116613,0.447831683942
78,0.399924334135,0.439637130866
79,0.392024195368,0.436709308612
80,0.412451565392,0.450671643296
81,0.415973965816,0.452150376639
82,0.409630098247,0.448253065873
83,0.426948756357,0.459228924908
84,0.404934544803,0.444242284781
85,0.412993429786,0.44796186461
86,0.385450602511,0.426286798425
87,0.38723503801,0.428035162377
88,0.393246685182,0.433545491873
89,0.398741658703,0.437460645004
90,0.384869089837,0.424471711968
91,0.395182514995,0.430702465152
92,0.401847349133,0.435148168797
93,0.387618804224,0.424911841307
94,0.382349982293,0.421704969164
95,0.399161789148,0.433223280943
