loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431539,0.412207,0.430418,151.62 M Ops,18.96 M Ops,5.28 M Ops,0.7734 M,0.4140 %,41.34 uJ,0.557683,0.519925,0.736654
