h,mae,mse
1,0.1055653914809227,0.034148406237363815
2,0.12892743945121765,0.04842652380466461
3,0.143490731716156,0.058167144656181335
4,0.15487264096736908,0.06574003398418427
5,0.16263532638549805,0.07166367024183273
6,0.17010143399238586,0.07747092097997665
7,0.17671719193458557,0.08281683176755905
8,0.18228039145469666,0.08749937266111374
9,0.18783847987651825,0.09265385568141937
10,0.19291673600673676,0.09737047553062439
11,0.19809657335281372,0.1023053526878357
12,0.20283442735671997,0.10679694265127182
13,0.2071242779493332,0.11074918508529663
14,0.21079190075397491,0.11436155438423157
15,0.21455000340938568,0.11792747676372528
16,0.21707569062709808,0.12050008028745651
17,0.220829039812088,0.12427370995283127
18,0.22378699481487274,0.12741072475910187
19,0.2266550213098526,0.13058967888355255
20,0.22899192571640015,0.13308745622634888
21,0.23180554807186127,0.13627588748931885
22,0.23412758111953735,0.13878406584262848
23,0.23650024831295013,0.14172406494617462
24,0.23876483738422394,0.14451906085014343
25,0.2401127815246582,0.14646880328655243
26,0.24183934926986694,0.14853432774543762
27,0.24355214834213257,0.1511864960193634
28,0.24526897072792053,0.15359912812709808
29,0.24680273234844208,0.15570145845413208
30,0.24862661957740784,0.15804927051067352
31,0.25072863698005676,0.16078144311904907
32,0.25206050276756287,0.16230636835098267
33,0.25312018394470215,0.1646600216627121
34,0.2540678381919861,0.16621096432209015
35,0.2547738552093506,0.1676459014415741
36,0.2558435797691345,0.16978439688682556
37,0.2566598057746887,0.17096765339374542
38,0.25818416476249695,0.17311687767505646
39,0.25954845547676086,0.17535686492919922
40,0.26073381304740906,0.17711971700191498
41,0.261734277009964,0.17952010035514832
42,0.26261305809020996,0.1812768578529358
43,0.2634260058403015,0.18235287070274353
44,0.26398614048957825,0.18280741572380066
45,0.2648172974586487,0.18404905498027802
46,0.2649649679660797,0.18495388329029083
47,0.2654778063297272,0.1866142898797989
48,0.2661364674568176,0.18787018954753876
49,0.26730260252952576,0.18959921598434448
50,0.26904478669166565,0.19238249957561493
51,0.2696395218372345,0.19347378611564636
52,0.27042388916015625,0.19476446509361267
53,0.270886093378067,0.19602274894714355
54,0.2715747356414795,0.19749866425991058
55,0.2724815607070923,0.1991562396287918
56,0.2730987071990967,0.1998562216758728
57,0.27355387806892395,0.20059719681739807
58,0.2738073468208313,0.20136913657188416
59,0.2747049033641815,0.20257830619812012
60,0.27531272172927856,0.2038964331150055
61,0.27601486444473267,0.20530755817890167
62,0.27653437852859497,0.20605674386024475
63,0.2765129506587982,0.20640304684638977
64,0.27714139223098755,0.2074572741985321
65,0.27736058831214905,0.20855318009853363
66,0.27820760011672974,0.2096484899520874
67,0.27903661131858826,0.21086402237415314
68,0.27935218811035156,0.21177580952644348
69,0.2800695598125458,0.212937131524086
70,0.2797718048095703,0.21332164108753204
71,0.280921995639801,0.21512371301651
72,0.28094345331192017,0.21576832234859467
73,0.2818123400211334,0.21727678179740906
74,0.2819022238254547,0.21734271943569183
75,0.282305508852005,0.21819932758808136
76,0.28314000368118286,0.21960259974002838
77,0.28249961137771606,0.21939131617546082
78,0.2825089693069458,0.21995492279529572
79,0.28340959548950195,0.2213819921016693
80,0.28372037410736084,0.22218072414398193
81,0.2839260399341583,0.22227530181407928
82,0.2839663028717041,0.22304202616214752
83,0.28431347012519836,0.2237929105758667
84,0.28395670652389526,0.22345145046710968
85,0.2838777005672455,0.22408747673034668
86,0.2852320075035095,0.22583764791488647
87,0.284990131855011,0.2257082164287567
88,0.2858203649520874,0.22725677490234375
89,0.28595203161239624,0.2280999720096588
90,0.2867000997066498,0.22934524714946747
91,0.28629401326179504,0.22899481654167175
92,0.2874673306941986,0.23036924004554749
93,0.2872631251811981,0.23058022558689117
94,0.2874923348426819,0.23116932809352875
95,0.28760260343551636,0.23165348172187805
96,0.28846579790115356,0.23336562514305115
97,0.29082807898521423,0.23605377972126007
98,0.29343095421791077,0.23886823654174805
99,0.2969841957092285,0.24272499978542328
100,0.3008081614971161,0.24697136878967285
101,0.30196714401245117,0.24813173711299896
102,0.304065465927124,0.2508997917175293
103,0.30617401003837585,0.25364357233047485
104,0.3078759014606476,0.25591060519218445
105,0.3097839653491974,0.2584823966026306
106,0.3117697536945343,0.2611914277076721
107,0.3149198293685913,0.26557663083076477
108,0.31734275817871094,0.26904937624931335
109,0.31834864616394043,0.27056291699409485
110,0.31965965032577515,0.2723611891269684
111,0.319979727268219,0.27324143052101135
112,0.3219919204711914,0.27618905901908875
113,0.3229353129863739,0.27756747603416443
114,0.3241530656814575,0.27953746914863586
115,0.32530906796455383,0.2813912332057953
116,0.3266616463661194,0.28333979845046997
117,0.32781484723091125,0.28512507677078247
118,0.32847023010253906,0.2860944867134094
119,0.3295133113861084,0.2876864969730377
120,0.3303638994693756,0.28900575637817383
121,0.33084240555763245,0.29009199142456055
122,0.3320387601852417,0.2921789586544037
123,0.3327680826187134,0.29380080103874207
124,0.33364370465278625,0.2953172028064728
125,0.3344307541847229,0.2967785596847534
126,0.33555373549461365,0.29875120520591736
127,0.3356899321079254,0.2993771731853485
128,0.3360541760921478,0.3000578284263611
129,0.3367498517036438,0.30128949880599976
130,0.3377171456813812,0.3030601739883423
131,0.33815881609916687,0.30365893244743347
132,0.33859342336654663,0.3047284781932831
133,0.3388523459434509,0.30542826652526855
134,0.339122474193573,0.3057628870010376
135,0.33969542384147644,0.3064633011817932
136,0.3395340144634247,0.30699533224105835
137,0.3403972089290619,0.30840757489204407
138,0.3410225212574005,0.30946990847587585
139,0.3418087959289551,0.310585081577301
140,0.3415380120277405,0.31047323346138
141,0.342743456363678,0.3118974566459656
142,0.34267857670783997,0.3120518922805786
143,0.34249332547187805,0.31212666630744934
144,0.34273025393486023,0.3127470910549164
145,0.3436838984489441,0.3138209283351898
146,0.34362462162971497,0.3142945468425751
147,0.34371674060821533,0.3144024908542633
148,0.3440702259540558,0.3149397671222687
149,0.34446319937705994,0.3153855502605438
150,0.34511759877204895,0.31646114587783813
151,0.34540247917175293,0.3170352876186371
152,0.34552642703056335,0.31705862283706665
153,0.34557998180389404,0.3174561858177185
154,0.3459852337837219,0.31795933842658997
155,0.3465043902397156,0.31835949420928955
156,0.3468853235244751,0.31895750761032104
157,0.34713053703308105,0.31938809156417847
158,0.3471786081790924,0.3194926083087921
159,0.34835734963417053,0.3210543990135193
160,0.34801149368286133,0.3208126127719879
161,0.3479989767074585,0.3206159472465515
162,0.3479452133178711,0.32052531838417053
163,0.34714213013648987,0.31998488306999207
164,0.3469437062740326,0.31999266147613525
165,0.34720084071159363,0.3205377757549286
166,0.3466772735118866,0.31979435682296753
167,0.3469570279121399,0.3201631009578705
168,0.34702417254447937,0.3204736113548279
169,0.34760916233062744,0.3213905990123749
170,0.34784790873527527,0.32183775305747986
171,0.34826287627220154,0.3223959803581238
172,0.34728094935417175,0.32148656249046326
173,0.347126305103302,0.32140517234802246
174,0.3467908799648285,0.3210797905921936
175,0.34650030732154846,0.32101118564605713
176,0.34744253754615784,0.32254719734191895
177,0.348222553730011,0.3237798810005188
178,0.3480755686759949,0.32374492287635803
179,0.3476560413837433,0.32353588938713074
180,0.3476502001285553,0.32358863949775696
181,0.3476516008377075,0.32377535104751587
182,0.3469345271587372,0.32317259907722473
183,0.34687116742134094,0.3230997920036316
184,0.3463684618473053,0.3225013315677643
185,0.3463785648345947,0.32256215810775757
186,0.346828430891037,0.32314497232437134
187,0.34669938683509827,0.32283714413642883
188,0.3473723232746124,0.32384854555130005
189,0.3478095829486847,0.3248118758201599
190,0.3474043607711792,0.3246246874332428
191,0.34756579995155334,0.3249630928039551
192,0.3477552831172943,0.3254519999027252
