snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390381,0.387794,0.390504,134.60 M Ops,15.98 M Ops,31.33 M Ops,0.1873 M,0.8462 %,158.51 uJ,0.387794,0.390504,0.650122
