loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.588726, 0.281369, 0.280828, 0.254623, 0.281822, 0.280828, 3168.32 M Ops, 74.33 M Ops, 648.78 M Ops, 1.7802 M, 0.4872 %, 3051.29 uJ, 0.606061, 0.136364, 0.242424, 0.138462
