epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.195435,1.386501,1.004368,1.587720,1.388619,1.786820,0.288973,0.288228,0.251908,0.321024
1,1.163169,1.380471,0.945867,1.755395,1.362033,2.148758,0.288973,0.291084,0.196215,0.284243
2,1.054725,1.373067,0.736383,1.889769,1.362067,2.417471,0.266160,0.267308,0.216497,0.468063
3,1.005906,1.366279,0.645533,1.390595,1.357897,1.423294,0.262357,0.263287,0.192866,0.183490
4,0.994379,1.356880,0.631878,1.371999,1.352200,1.391799,0.273764,0.274825,0.184347,0.138864
5,0.960031,1.348226,0.571836,1.237479,1.362650,1.112309,0.254753,0.255303,0.181621,0.178295
6,0.934501,1.338830,0.530172,1.126618,1.360862,0.892374,0.277567,0.278089,0.200056,0.245383
7,0.918075,1.328362,0.507788,1.182167,1.369931,0.994402,0.239544,0.239744,0.178715,0.222660
8,0.931819,1.336026,0.527613,1.098878,1.357463,0.840293,0.262357,0.262937,0.190159,0.213237
9,0.919831,1.317523,0.522139,1.334067,1.381866,1.286268,0.281369,0.281235,0.205145,0.257286
10,0.924323,1.310751,0.537896,1.227359,1.388806,1.065911,0.266160,0.265909,0.184577,0.195851
11,0.887688,1.291668,0.483708,1.118823,1.387468,0.850177,0.258555,0.258683,0.189335,0.199710
12,0.920011,1.277254,0.562769,1.109474,1.397762,0.821187,0.285171,0.285373,0.226762,0.311835
13,0.903441,1.262766,0.544116,1.130683,1.401800,0.859566,0.288973,0.289103,0.244438,0.293926
14,0.909251,1.250546,0.567956,1.170962,1.433166,0.908758,0.247148,0.246620,0.203787,0.239762
15,0.886318,1.243654,0.528983,1.181370,1.465960,0.896779,0.247148,0.246212,0.198024,0.184093
16,0.874323,1.232285,0.516361,1.120662,1.416188,0.825135,0.288973,0.289219,0.243172,0.350851
17,0.848672,1.234708,0.462637,1.068154,1.416291,0.720017,0.254753,0.254254,0.234626,0.249067
18,0.808531,1.213512,0.403549,1.069806,1.474675,0.664936,0.258555,0.257634,0.215669,0.219560
19,0.772928,1.204029,0.341827,0.977794,1.421743,0.533845,0.277567,0.277739,0.240061,0.246525
20,0.754131,1.197298,0.310964,0.971021,1.446882,0.495160,0.258555,0.258217,0.238212,0.252107
21,0.734235,1.187348,0.281122,0.959741,1.496660,0.422823,0.239544,0.238636,0.194783,0.176957
