epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.463890,0.457360,0.653049,0.128545,0.401749,0.395272,0.647713,0.156381,0.330392,0.395481
1,0.433736,0.427603,0.613287,0.136021,0.391284,0.385245,0.603881,0.153514,0.318150,0.385527
2,0.423148,0.417355,0.579291,0.135205,0.387732,0.382064,0.566781,0.151545,0.309956,0.380608
3,0.416282,0.410796,0.548609,0.137014,0.383230,0.377863,0.536656,0.153542,0.305878,0.377851
4,0.411549,0.406308,0.524037,0.137952,0.385164,0.380084,0.508042,0.153331,0.304996,0.376922
5,0.407840,0.402809,0.503038,0.139429,0.379272,0.374417,0.485480,0.155047,0.304183,0.375970
6,0.404758,0.399912,0.484607,0.141827,0.375042,0.370356,0.468574,0.157871,0.299518,0.373120
7,0.402138,0.397457,0.468037,0.144645,0.377000,0.372547,0.445297,0.160317,0.299376,0.372972
8,0.399975,0.395435,0.453969,0.147671,0.374000,0.369709,0.429129,0.164021,0.297829,0.371440
9,0.398143,0.393727,0.441590,0.150205,0.376358,0.372190,0.416760,0.167596,0.297100,0.370673
10,0.396801,0.392498,0.430258,0.152765,0.372112,0.368084,0.402827,0.168944,0.294926,0.369387
11,0.395324,0.391115,0.420900,0.155296,0.373652,0.369679,0.397293,0.170171,0.293907,0.369002
12,0.393793,0.389665,0.412807,0.157043,0.371933,0.368083,0.384932,0.173353,0.293778,0.368707
13,0.392561,0.388496,0.406471,0.159363,0.373698,0.369925,0.377339,0.174412,0.293706,0.368980
14,0.391775,0.387748,0.402676,0.160457,0.371470,0.367729,0.374141,0.175233,0.294270,0.368723
15,0.391536,0.387512,0.402372,0.160646,0.372426,0.368666,0.376042,0.175432,0.294011,0.368366
16,0.391536,0.387517,0.401929,0.160863,0.377462,0.373715,0.374673,0.175009,0.293590,0.368040
