loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.403240, 0.393986, 0.422747, 0.748295, 178.56 M Ops, 28.54 M Ops, 7.26 M Ops, 0.4768 M, 0.3910 %, 59.06 uJ
