horizon_zero_based,mse,mae
0,0.285754425291,0.381095990045
1,0.328181384268,0.402478093094
2,0.352832300938,0.415134483823
3,0.366272615037,0.421297138486
4,0.374802770524,0.426089856923
5,0.391085136801,0.438715339203
6,0.387774004437,0.431300251618
7,0.392595490993,0.432679054915
8,0.401624153251,0.437496487443
9,0.398367724473,0.433463963914
10,0.39167788121,0.429211751186
11,0.385153119611,0.428279450475
12,0.379192761852,0.422764288902
13,0.387868398964,0.430870576091
14,0.378003774222,0.422007788908
15,0.388240202932,0.429522850875
16,0.403091510235,0.439830189376
17,0.399236941977,0.433763462694
18,0.390679027471,0.428351109442
19,0.384762004594,0.426897773818
20,0.380103814914,0.426235715842
21,0.385664556012,0.431228575496
22,0.377704202803,0.421891426407
23,0.389526463552,0.4282178104
24,0.410146677606,0.440132426757
25,0.422204108093,0.445790927015
26,0.421190365571,0.443151503369
27,0.41702261163,0.442342069002
28,0.417131816628,0.445821538819
29,0.4283319874,0.454983640002
30,0.417344520488,0.444391586432
31,0.425640873715,0.450442051755
32,0.434109351664,0.453666933727
33,0.436972347064,0.453142964336
34,0.42617948881,0.44403633021
35,0.423083864763,0.445342736769
36,0.410089937376,0.436000506437
37,0.419597543377,0.446783630134
38,0.40880647273,0.4395487524
39,0.414781744088,0.443142703144
40,0.425304700532,0.448840815688
41,0.423906140518,0.445929866139
42,0.419804093876,0.442012514328
43,0.416394635668,0.441546053255
44,0.411025667835,0.439845256251
45,0.420207306561,0.448837686914
46,0.413553503906,0.445917037815
47,0.418468227287,0.447798128001
48,0.438350117422,0.460073740877
49,0.449984127894,0.464181259632
50,0.450046112057,0.460306247665
51,0.446365382065,0.458502069015
52,0.442742801862,0.455918819743
53,0.451523505546,0.463104697721
54,0.440990771975,0.455490806322
55,0.441844617504,0.455968721985
56,0.451398324004,0.461225543224
57,0.458578646631,0.462369206073
58,0.454998854154,0.457722265905
59,0.446934152967,0.453602504896
60,0.440347781095,0.451901339074
61,0.448184377724,0.460510723387
62,0.44015073297,0.455265964748
63,0.446296979234,0.459949553696
64,0.458982941076,0.465398873537
65,0.461353353575,0.463818089369
66,0.455449784651,0.45949804613
67,0.449437281664,0.454663438621
68,0.440979380567,0.451964525946
69,0.446452560273,0.459115912729
70,0.437203540768,0.453740320987
71,0.445530688222,0.458423554917
72,0.460796706059,0.464922430366
73,0.477095238153,0.472412176722
74,0.475942862559,0.467931618096
75,0.468716790957,0.464704839553
76,0.469843162734,0.467194054879
77,0.478434473239,0.477852671
78,0.466887062796,0.470308228518
79,0.470311353452,0.470928967834
80,0.477615025651,0.475523610853
81,0.485222617715,0.47635845024
82,0.482232064816,0.47036324591
83,0.478100280685,0.467809669499
84,0.467348838527,0.461554989755
85,0.476307757506,0.471839110637
86,0.468057650741,0.468844318195
87,0.471661943543,0.473927969938
88,0.481145956986,0.479232089984
89,0.483929124506,0.476398929913
90,0.480036054078,0.46982695856
91,0.470120192265,0.463300917967
92,0.461709029363,0.461746754765
93,0.466406756304,0.469025130196
94,0.459533228828,0.463948467109
95,0.466653260885,0.469031305003
