epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.405226,0.366573,0.570689,0.121474,0.343606,0.318677,0.362849,0.147849,0.222143,0.318358
1,0.376137,0.353472,0.329404,0.141004,0.339579,0.317938,0.313893,0.142926,0.223311,0.317722
2,0.368337,0.347448,0.302954,0.138454,0.337748,0.317592,0.291582,0.143465,0.223955,0.317775
3,0.361710,0.343785,0.258572,0.137464,0.325237,0.313435,0.165834,0.149339,0.216135,0.313587
4,0.348777,0.340972,0.106278,0.143837,0.325031,0.318225,0.091247,0.144567,0.225130,0.318057
5,0.346842,0.340527,0.084354,0.138340,0.325024,0.318632,0.085065,0.144248,0.226367,0.318517
6,0.347127,0.341065,0.080936,0.133408,0.323628,0.317573,0.080509,0.137441,0.224788,0.317672
0,0.407540,0.368041,0.584364,0.108414,0.345699,0.320337,0.370680,0.129929,0.223851,0.320016
1,0.378479,0.355539,0.334170,0.132399,0.340228,0.318638,0.313088,0.143478,0.223787,0.318434
0,0.410804,0.367269,0.653030,0.135183,0.356799,0.320284,0.547728,0.189213,0.223419,0.319959
1,0.390861,0.355365,0.532434,0.158068,0.349989,0.317724,0.483986,0.177272,0.222409,0.317506
2,0.381695,0.349442,0.483809,0.169277,0.346715,0.316666,0.450741,0.194600,0.222826,0.316855
3,0.376284,0.346428,0.447848,0.183153,0.343106,0.315131,0.419618,0.199601,0.219502,0.315278
4,0.370719,0.343893,0.402391,0.195689,0.339522,0.316383,0.347087,0.209218,0.221197,0.316219
5,0.364678,0.344087,0.308853,0.207702,0.337498,0.318587,0.283662,0.217927,0.225122,0.318449
