loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327420,0.282160,0.328658,121.11 M Ops,15.20 M Ops,13.07 M Ops,0.1589 M,0.4298 %,73.83 uJ,0.282160,0.328658,0.816744
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327132,0.281415,0.328412,80.05 M Ops,9.58 M Ops,5.28 M Ops,0.1344 M,0.4113 %,32.89 uJ,0.281415,0.328412,0.817228
