step,mae,mse
0,0.151894,0.057332
1,0.176607,0.076652
2,0.199698,0.097910
3,0.214491,0.112946
4,0.227730,0.128356
5,0.241165,0.143681
6,0.251035,0.158363
7,0.262129,0.173327
8,0.269883,0.185602
9,0.280258,0.201136
10,0.286089,0.210183
11,0.293232,0.221949
12,0.299699,0.233340
13,0.306060,0.243876
14,0.311826,0.256865
15,0.316891,0.266102
16,0.321061,0.275947
17,0.327041,0.285959
18,0.329582,0.291330
19,0.333397,0.297715
20,0.335785,0.303398
21,0.336516,0.304966
22,0.338368,0.308795
23,0.340517,0.314075
24,0.343297,0.319823
25,0.344081,0.322898
26,0.344653,0.323437
27,0.347560,0.325760
28,0.349004,0.328092
29,0.349757,0.329646
30,0.349853,0.332424
31,0.349256,0.334805
32,0.351779,0.337403
33,0.350365,0.333562
34,0.349849,0.333466
35,0.350936,0.334870
36,0.350156,0.335350
37,0.349812,0.335758
38,0.350794,0.335226
39,0.351290,0.336873
40,0.350624,0.337422
41,0.351850,0.339203
42,0.352581,0.338663
43,0.353388,0.337889
44,0.352476,0.335913
45,0.351608,0.337275
46,0.352456,0.338210
47,0.351564,0.337487
48,0.352840,0.340066
49,0.354101,0.340446
50,0.360514,0.354253
51,0.356540,0.344468
52,0.355372,0.342669
53,0.357311,0.346422
54,0.354985,0.341425
55,0.354894,0.341221
56,0.358053,0.345838
57,0.357280,0.342789
58,0.359950,0.344506
59,0.362378,0.347450
60,0.359229,0.342967
61,0.357504,0.341124
62,0.355790,0.338104
63,0.357731,0.341408
64,0.360073,0.344716
65,0.358572,0.339193
66,0.357357,0.338131
67,0.354588,0.336424
68,0.357856,0.337827
69,0.360124,0.340758
70,0.360304,0.340257
71,0.364915,0.343495
72,0.363552,0.343085
73,0.357957,0.336989
74,0.356250,0.333855
75,0.358076,0.337287
76,0.357604,0.336675
77,0.356873,0.334550
78,0.357110,0.334608
79,0.360176,0.340756
80,0.355754,0.334955
81,0.357164,0.337526
82,0.358235,0.338612
83,0.361249,0.341565
84,0.360662,0.338876
85,0.360346,0.337854
86,0.361237,0.340520
87,0.360040,0.341197
88,0.361877,0.345018
89,0.359681,0.342926
90,0.357401,0.336780
91,0.358556,0.337671
92,0.357211,0.339448
93,0.355699,0.333877
94,0.356390,0.333751
95,0.357406,0.333315
