epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.490917,0.482513,0.840382,0.126814,1.031910,1.024362,0.754837,0.131156,1.024706,0.674283
1,0.447285,0.440257,0.702839,0.127942,1.003057,0.996669,0.638811,0.129800,0.997143,0.662514
2,0.435550,0.429499,0.605141,0.131869,0.996840,0.991398,0.544182,0.134655,0.991425,0.659398
3,0.428318,0.423072,0.524589,0.137506,0.983520,0.978890,0.463068,0.139675,0.979405,0.654486
4,0.422375,0.417757,0.461814,0.142979,0.982127,0.978002,0.412495,0.140547,0.979393,0.654465
5,0.418008,0.413702,0.430642,0.145476,0.977831,0.974065,0.376636,0.145270,0.973647,0.652278
6,0.414254,0.410186,0.406872,0.148432,0.975383,0.971840,0.354363,0.146770,0.971848,0.652640
7,0.411389,0.407458,0.393156,0.150170,0.977516,0.974119,0.339732,0.146239,0.973207,0.653374
8,0.408798,0.404954,0.384439,0.150622,0.975068,0.971713,0.335436,0.146237,0.971073,0.652558
9,0.406575,0.402773,0.380201,0.151090,0.970149,0.966758,0.339163,0.145445,0.966051,0.650205
10,0.404680,0.400960,0.372003,0.152103,0.975239,0.972030,0.320859,0.147925,0.971784,0.652688
11,0.402440,0.398781,0.365868,0.153371,0.976602,0.973557,0.304557,0.150972,0.973124,0.653399
