loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384248,0.364600,0.380433,22.45 M Ops,4.07 M Ops,2.19 M Ops,0.0762 M,0.4105 %,13.76 uJ,0.364600,0.380433,0.765524
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.384176,0.362104,0.380696,22.45 M Ops,3.67 M Ops,2.19 M Ops,0.0761 M,0.4414 %,13.39 uJ,0.362104,0.380696,0.767129
