step,mae,mse
0,0.147658,0.054189
1,0.174150,0.075253
2,0.194833,0.094399
3,0.213288,0.113183
4,0.229106,0.131190
5,0.243129,0.147742
6,0.254222,0.163216
7,0.264778,0.177941
8,0.273893,0.191620
9,0.283420,0.205575
10,0.291239,0.217641
11,0.297649,0.228087
12,0.305012,0.239965
13,0.312823,0.252286
14,0.318719,0.263120
15,0.323735,0.272575
16,0.328566,0.281580
17,0.333215,0.290103
18,0.336617,0.296851
19,0.340330,0.303356
20,0.342447,0.308061
21,0.345602,0.314135
22,0.348220,0.319295
23,0.350053,0.322781
24,0.351348,0.326229
25,0.352642,0.329818
26,0.353549,0.332114
27,0.353924,0.334104
28,0.355174,0.336960
29,0.356067,0.338821
30,0.356251,0.341199
31,0.356613,0.342489
32,0.356977,0.343724
33,0.357529,0.345266
34,0.358223,0.346139
35,0.358300,0.346258
36,0.358685,0.346965
37,0.358964,0.347724
38,0.358963,0.348081
39,0.359427,0.348789
40,0.359522,0.349117
41,0.359708,0.349830
42,0.360187,0.349625
43,0.360402,0.349206
44,0.360351,0.349692
45,0.360571,0.350815
46,0.361081,0.350631
47,0.360935,0.350560
48,0.361626,0.351422
49,0.361996,0.352510
50,0.362028,0.352714
51,0.362218,0.352819
52,0.362131,0.352672
53,0.362364,0.353456
54,0.362538,0.353785
55,0.362450,0.353379
56,0.362506,0.354562
57,0.362994,0.355311
58,0.363443,0.355913
59,0.363496,0.355224
60,0.363470,0.355280
61,0.363642,0.355238
62,0.363798,0.356301
63,0.364000,0.356129
64,0.363720,0.354403
65,0.363495,0.354305
66,0.364384,0.355700
67,0.364410,0.355715
68,0.363645,0.353439
69,0.363891,0.354742
70,0.364142,0.354059
71,0.363952,0.353304
72,0.363799,0.354396
73,0.363621,0.354240
74,0.364066,0.354134
75,0.363382,0.353617
76,0.363434,0.353236
77,0.363435,0.354096
78,0.363718,0.352203
79,0.363611,0.353307
80,0.363289,0.351936
81,0.362844,0.350875
82,0.363181,0.350743
83,0.362584,0.350306
84,0.362110,0.349637
85,0.361603,0.348036
86,0.361736,0.348067
87,0.361078,0.346492
88,0.361169,0.346928
89,0.360572,0.345950
90,0.361176,0.347193
91,0.360129,0.345559
92,0.358778,0.343258
93,0.357569,0.342053
94,0.356512,0.340676
95,0.356146,0.341579
96,0.358630,0.344517
97,0.362216,0.349757
98,0.365955,0.353960
99,0.369441,0.358394
100,0.372857,0.364130
101,0.375626,0.369474
102,0.378074,0.373926
103,0.379856,0.377489
104,0.382154,0.382447
105,0.384477,0.386288
106,0.386414,0.389455
107,0.387262,0.390775
108,0.389101,0.394953
109,0.390472,0.398434
110,0.391302,0.400227
111,0.392376,0.403136
112,0.392580,0.406128
113,0.393912,0.409774
114,0.394438,0.412646
115,0.394337,0.413460
116,0.395010,0.415947
117,0.395307,0.418585
118,0.395760,0.420537
119,0.395785,0.421638
120,0.395732,0.422588
121,0.396438,0.424912
122,0.396298,0.425476
123,0.396559,0.425530
124,0.396685,0.426939
125,0.396883,0.427881
126,0.396974,0.429005
127,0.396874,0.428901
128,0.397285,0.430200
129,0.397784,0.431452
130,0.397522,0.431222
131,0.397291,0.431654
132,0.397436,0.431127
133,0.398339,0.433215
134,0.398849,0.434208
135,0.398143,0.432556
136,0.398367,0.432820
137,0.399275,0.434053
138,0.398868,0.434222
139,0.398343,0.433391
140,0.398346,0.434576
141,0.398741,0.435739
142,0.399066,0.435307
143,0.398829,0.433408
144,0.399626,0.435308
145,0.399803,0.436052
146,0.399591,0.435656
147,0.398994,0.433380
148,0.399023,0.434077
149,0.399266,0.435938
150,0.399189,0.436204
151,0.399282,0.434141
152,0.399233,0.435348
153,0.399672,0.436894
154,0.400428,0.438150
155,0.399482,0.435323
156,0.400146,0.437772
157,0.400374,0.438569
158,0.400526,0.438764
159,0.400439,0.439209
160,0.400404,0.438775
161,0.400486,0.439714
162,0.399991,0.438897
163,0.400645,0.438963
164,0.400970,0.441489
165,0.400479,0.441009
166,0.400671,0.440534
167,0.399754,0.437529
168,0.399189,0.436158
169,0.399729,0.437880
170,0.399840,0.437212
171,0.399144,0.434303
172,0.399399,0.433826
173,0.399361,0.433491
174,0.399209,0.433550
175,0.398857,0.431154
176,0.398499,0.429930
177,0.398598,0.429952
178,0.398657,0.428220
179,0.398040,0.425874
180,0.397061,0.423637
181,0.397085,0.422984
182,0.396806,0.421224
183,0.396092,0.418451
184,0.395059,0.415485
185,0.394673,0.414187
186,0.394922,0.415531
187,0.393815,0.412734
188,0.392290,0.409094
189,0.391605,0.407420
190,0.390036,0.404740
191,0.389236,0.402968
