loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418287, 0.410235, 0.430711, 0.737914, 166.77 M Ops, 15.17 M Ops, 4.75 M Ops, 0.5599 M, 0.4552 %, 35.52 uJ
