epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.271640,0.271640,1.000000,0.239635,0.239635,0.000000,0.000000,0.119795,0.234229
1,0.256398,0.256398,1.000000,0.236332,0.236332,0.000000,0.000000,0.118300,0.231665
2,0.252948,0.252948,1.000000,0.237155,0.237155,0.000000,0.000000,0.118019,0.231499
3,0.251051,0.251051,1.000000,0.235981,0.235981,0.000000,0.000000,0.117871,0.230921
4,0.249726,0.249726,1.000000,0.236429,0.236429,0.000000,0.000000,0.118211,0.231131
5,0.248664,0.248664,1.000000,0.236143,0.236143,0.000000,0.000000,0.117978,0.231109
6,0.247595,0.247595,1.000000,0.234762,0.234762,0.000000,0.000000,0.117364,0.229667
7,0.246812,0.246812,1.000000,0.236503,0.236503,0.000000,0.000000,0.118275,0.231226
8,0.246092,0.246092,1.000000,0.239031,0.239031,0.000000,0.000000,0.121221,0.233730
9,0.245549,0.245549,1.000000,0.236822,0.236822,0.000000,0.000000,0.118335,0.231186
