epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.625669,0.401454,0.989983,0.053692,1.759225,0.683115,0.969540,0.052611,0.683688,0.551093
1,1.579149,0.355296,0.961187,0.052174,1.728545,0.661375,0.918209,0.050670,0.661223,0.541140
2,1.548799,0.344613,0.898486,0.051305,1.704667,0.656396,0.828227,0.050405,0.657514,0.540511
3,1.519629,0.338067,0.817406,0.051305,1.680513,0.650779,0.737675,0.050708,0.651032,0.537782
4,1.491507,0.332753,0.743371,0.052058,1.657740,0.645773,0.663386,0.051747,0.646161,0.535319
5,1.464254,0.327650,0.682079,0.053210,1.638638,0.644991,0.605497,0.052542,0.645721,0.535861
6,1.437994,0.322609,0.635820,0.054274,1.620296,0.643030,0.565357,0.053249,0.643664,0.535215
7,1.412878,0.318046,0.601367,0.055158,1.602901,0.640865,0.535285,0.053809,0.641519,0.534375
8,1.388625,0.313762,0.574726,0.055990,1.586968,0.639442,0.512696,0.054545,0.640407,0.534209
9,1.364957,0.309465,0.553708,0.056806,1.574274,0.641454,0.495631,0.055060,0.642109,0.535559
10,1.342130,0.305617,0.536768,0.057493,1.564385,0.646224,0.480855,0.055459,0.645772,0.537178
11,1.319852,0.301858,0.522516,0.058197,1.550673,0.644039,0.469528,0.056091,0.644528,0.536621
