loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.369206, 0.358427, 0.387800, 81.15 M Ops, 12.08 M Ops, 6.78 M Ops, 0.1298 M, 0.3837 %, 42.05 uJ
