loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422051, 0.420205, 0.438249, 31.22 M Ops, 4.97 M Ops, 0.98 M Ops, 0.2670 M, 0.3967 %, 8.96 uJ
