epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.605169,0.605169,1.000000,0.316526,0.316526,0.000000,0.000000,0.315942,0.392228
1,0.585589,0.585589,1.000000,0.308443,0.308443,0.000000,0.000000,0.308624,0.388598
2,0.570672,0.570672,1.000000,0.316442,0.316442,0.000000,0.000000,0.316142,0.392412
3,0.559619,0.559619,1.000000,0.311586,0.311586,0.000000,0.000000,0.311748,0.390857
