step,mae,mse
0,0.112194,0.036113
1,0.135772,0.051231
2,0.150293,0.061103
3,0.161993,0.069352
4,0.170929,0.076098
5,0.178700,0.082411
6,0.185388,0.088156
7,0.191176,0.092879
8,0.196813,0.097952
9,0.202361,0.102971
10,0.206671,0.107429
11,0.211079,0.112014
12,0.214994,0.115786
13,0.218345,0.119322
14,0.221772,0.123167
15,0.224615,0.125953
16,0.228083,0.129556
17,0.231247,0.133097
18,0.234049,0.136658
19,0.236735,0.139425
20,0.239107,0.142092
21,0.242718,0.145878
22,0.244564,0.148515
23,0.246735,0.151787
24,0.248288,0.154523
25,0.249743,0.156340
26,0.250694,0.158461
27,0.252066,0.160998
28,0.253728,0.163271
29,0.254948,0.165400
30,0.256452,0.167340
31,0.257547,0.169333
32,0.258710,0.171074
33,0.259153,0.172979
34,0.260492,0.174510
35,0.261678,0.176581
36,0.262411,0.177931
37,0.263900,0.179702
38,0.265007,0.181898
39,0.265903,0.183083
40,0.267187,0.185053
41,0.267955,0.186753
42,0.267748,0.188133
43,0.268303,0.189231
44,0.269437,0.190562
45,0.269692,0.191234
46,0.270546,0.192296
47,0.271673,0.194241
48,0.272219,0.196136
49,0.273469,0.197508
50,0.274726,0.199830
51,0.275976,0.201241
52,0.276062,0.202362
53,0.276700,0.202966
54,0.277116,0.204888
55,0.277575,0.205306
56,0.278086,0.206292
57,0.278645,0.207468
58,0.278654,0.207782
59,0.279027,0.209622
60,0.279497,0.210742
61,0.279679,0.212319
62,0.280275,0.214273
63,0.280266,0.215365
64,0.280699,0.216333
65,0.281011,0.218178
66,0.281022,0.218546
67,0.282122,0.219832
68,0.282381,0.220617
69,0.282686,0.221990
70,0.282970,0.222816
71,0.282853,0.223245
72,0.283503,0.224214
73,0.283765,0.224131
74,0.283745,0.224870
75,0.283986,0.225899
76,0.284019,0.226657
77,0.284073,0.226641
78,0.284343,0.227388
79,0.284534,0.227448
80,0.285774,0.228642
81,0.285453,0.228303
82,0.285356,0.228716
83,0.286557,0.229475
84,0.286647,0.229538
85,0.286755,0.230357
86,0.286219,0.230435
87,0.286679,0.230708
88,0.287134,0.230590
89,0.287442,0.231693
90,0.287837,0.232008
91,0.288214,0.232116
92,0.288644,0.232617
93,0.288665,0.232983
94,0.288854,0.233736
95,0.290405,0.235315
96,0.292453,0.237438
97,0.296044,0.241358
98,0.299082,0.244741
99,0.301899,0.248180
100,0.304312,0.250901
101,0.306627,0.253733
102,0.308542,0.256161
103,0.311271,0.259545
104,0.313089,0.261948
105,0.315245,0.265162
106,0.317909,0.269238
107,0.319106,0.271154
108,0.320710,0.273324
109,0.322299,0.275672
110,0.323715,0.278393
111,0.324832,0.280137
112,0.326343,0.282324
113,0.327176,0.283911
114,0.328699,0.285858
