epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.256080,0.334943,0.123703,0.103082,0.190037,0.277291,0.043575,0.122248,0.192774,0.277268
1,0.208183,0.305334,0.045109,0.131077,0.184070,0.273778,0.033488,0.141531,0.191419,0.273586
2,0.202066,0.301099,0.035832,0.148659,0.180765,0.271007,0.029288,0.155829,0.187272,0.270959
3,0.199470,0.299484,0.031590,0.159985,0.180010,0.271843,0.025861,0.164588,0.188298,0.271775
4,0.197479,0.298168,0.028466,0.167379,0.177497,0.269172,0.023613,0.169693,0.185563,0.269229
5,0.196122,0.297341,0.026219,0.172430,0.176002,0.267761,0.021979,0.174412,0.185076,0.267749
6,0.194960,0.296638,0.024284,0.176797,0.175334,0.267359,0.020862,0.177689,0.184112,0.267294
7,0.194222,0.296272,0.022924,0.179608,0.175328,0.267966,0.019828,0.179156,0.184088,0.267831
8,0.193507,0.295753,0.021882,0.181852,0.174093,0.266161,0.019552,0.181561,0.183674,0.266158
9,0.193025,0.295460,0.021082,0.184166,0.174398,0.266830,0.019244,0.182747,0.183466,0.266829
10,0.192733,0.295263,0.020629,0.185473,0.173664,0.266416,0.017974,0.184902,0.183300,0.266349
