loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441448,0.476893,0.440540,197.15 M Ops,27.98 M Ops,8.77 M Ops,0.5724 M,0.2592 %,65.54 uJ,0.531119,0.469615,0.567760
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441628,0.480329,0.440793,196.76 M Ops,27.38 M Ops,8.52 M Ops,0.5723 M,0.2500 %,63.82 uJ,0.535334,0.470307,0.564646
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441493,0.479700,0.440620,180.19 M Ops,25.38 M Ops,8.02 M Ops,0.5723 M,0.2496 %,59.74 uJ,0.534172,0.469908,0.565216
