epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.573714,0.573714,1.000000,0.582832,0.582832,0.000000,0.000000,0.677711,0.582666
1,0.551120,0.551120,1.000000,0.571786,0.571786,0.000000,0.000000,0.663025,0.571663
2,0.543047,0.543047,1.000000,0.567521,0.567521,0.000000,0.000000,0.657079,0.567460
3,0.538060,0.538060,1.000000,0.564517,0.564517,0.000000,0.000000,0.653989,0.564461
4,0.533651,0.533651,1.000000,0.562401,0.562401,0.000000,0.000000,0.650099,0.562295
5,0.529830,0.529830,1.000000,0.564357,0.564357,0.000000,0.000000,0.657630,0.564307
6,0.527551,0.527551,1.000000,0.564521,0.564521,0.000000,0.000000,0.661270,0.564570
0,0.573714,0.573714,1.000000,0.582832,0.582832,0.000000,0.000000,0.677711,0.582666
1,0.551120,0.551120,1.000000,0.571786,0.571786,0.000000,0.000000,0.663025,0.571663
2,0.543047,0.543047,1.000000,0.567521,0.567521,0.000000,0.000000,0.657079,0.567460
3,0.538060,0.538060,1.000000,0.564517,0.564517,0.000000,0.000000,0.653989,0.564461
4,0.533651,0.533651,1.000000,0.562401,0.562401,0.000000,0.000000,0.650099,0.562295
5,0.529830,0.529830,1.000000,0.564357,0.564357,0.000000,0.000000,0.657630,0.564307
6,0.527551,0.527551,1.000000,0.564521,0.564521,0.000000,0.000000,0.661270,0.564570
