epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.500525,0.451438,0.549611,0.142196,0.568683,0.580614,0.556751,0.158536,0.759178,0.579929
1,0.462619,0.422425,0.502812,0.153422,0.543244,0.568167,0.518322,0.165207,0.738351,0.568243
2,0.450517,0.416922,0.484111,0.159814,0.538152,0.563553,0.512750,0.164988,0.728747,0.563080
3,0.443826,0.413984,0.473667,0.167158,0.524131,0.562139,0.486122,0.178532,0.725738,0.561136
4,0.434461,0.411552,0.457371,0.179847,0.518661,0.560053,0.477268,0.182410,0.723841,0.560620
5,0.429351,0.410571,0.448130,0.189442,0.517869,0.561050,0.474689,0.187193,0.725902,0.560910
6,0.426056,0.410882,0.441230,0.196584,0.513662,0.557677,0.469647,0.205247,0.720478,0.558142
7,0.421791,0.408213,0.435370,0.203708,0.508852,0.558254,0.459450,0.206150,0.720849,0.558765
8,0.419490,0.409669,0.429311,0.207331,0.505610,0.556431,0.454789,0.214446,0.717269,0.556853
9,0.416931,0.407245,0.426617,0.214948,0.502816,0.558628,0.447004,0.222721,0.718975,0.558584
10,0.415115,0.409784,0.420446,0.225010,0.498124,0.556061,0.440188,0.238301,0.715326,0.556249
11,0.411747,0.406168,0.417325,0.236536,0.494801,0.555571,0.434032,0.249852,0.713105,0.555985
12,0.410866,0.408080,0.413653,0.249122,0.494265,0.555954,0.432577,0.264676,0.715262,0.556234
13,0.407612,0.405462,0.409761,0.254057,0.493796,0.557146,0.430446,0.263650,0.716155,0.557102
14,0.407276,0.406239,0.408313,0.259770,0.493739,0.557268,0.430209,0.262971,0.713299,0.557041
