loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.463663,0.470528,0.453786,108.96 M Ops,16.33 M Ops,3.67 M Ops,0.5444 M,0.2324 %,31.59 uJ,0.525552,0.504628,0.568790
