epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.300829,0.569156,0.812970,0.107835,1.622511,0.864748,0.841959,0.111714,1.606080,0.865039
1,1.113773,0.550089,0.626315,0.221518,1.240105,0.859915,0.422433,0.328314,1.601475,0.859752
2,0.887966,0.545304,0.380736,0.328964,1.208348,0.858036,0.389236,0.335425,1.597854,0.857756
3,0.870090,0.542905,0.363538,0.333253,1.204863,0.858603,0.384734,0.326585,1.601741,0.858889
4,0.869519,0.540621,0.365443,0.327382,1.207832,0.857653,0.389088,0.323968,1.600610,0.857509
5,0.871555,0.539114,0.369378,0.325851,1.210525,0.855849,0.394084,0.320541,1.594722,0.855832
6,0.874662,0.537626,0.374484,0.325480,1.208721,0.853807,0.394349,0.319756,1.592945,0.854083
7,0.902846,0.537470,0.405973,0.322498,1.251805,0.858876,0.436588,0.328216,1.604227,0.858657
8,0.908599,0.536527,0.413413,0.345005,1.259924,0.856580,0.448161,0.335843,1.593426,0.856539
9,0.908484,0.535968,0.413907,0.322315,1.249711,0.856681,0.436700,0.292485,1.592963,0.856542
