epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.207452,0.518231,0.689221,0.085642,1.394745,0.806017,0.588728,0.108261,1.403723,0.806152
1,0.981851,0.499577,0.482274,0.115649,1.219779,0.796358,0.423421,0.134616,1.382080,0.796350
2,0.820899,0.494085,0.326813,0.138626,1.068752,0.790152,0.278600,0.155276,1.370281,0.790329
3,0.705006,0.490560,0.214445,0.153931,0.974813,0.782794,0.192019,0.164853,1.352207,0.782802
4,0.644522,0.487174,0.157348,0.164961,0.927917,0.778790,0.149127,0.172832,1.343760,0.778430
5,0.615411,0.484644,0.130767,0.172216,0.903228,0.775419,0.127809,0.178414,1.336951,0.774955
6,0.599653,0.482560,0.117093,0.177401,0.891259,0.775752,0.115507,0.184313,1.340349,0.775901
7,0.589944,0.481565,0.108379,0.183175,0.882981,0.774048,0.108933,0.186554,1.336179,0.773970
8,0.583383,0.480461,0.102921,0.189647,0.877602,0.774296,0.103306,0.197581,1.340022,0.774779
9,0.578211,0.479265,0.098946,0.195325,0.871989,0.772499,0.099490,0.196582,1.333358,0.772445
10,0.574387,0.478771,0.095616,0.198381,0.869462,0.772489,0.096973,0.203864,1.334076,0.772262
11,0.569950,0.477454,0.092496,0.201703,0.864897,0.770672,0.094226,0.203774,1.329853,0.770942
12,0.567907,0.477471,0.090435,0.204878,0.862574,0.771293,0.091281,0.205997,1.330104,0.771481
13,0.565870,0.477098,0.088773,0.206944,0.860652,0.770521,0.090131,0.207865,1.327857,0.770250
14,0.563656,0.476479,0.087177,0.209754,0.857837,0.769057,0.088780,0.209876,1.324807,0.769265
15,0.561825,0.475919,0.085906,0.213740,0.854574,0.768040,0.086534,0.215486,1.323558,0.768105
16,0.559979,0.475124,0.084855,0.217381,0.854245,0.768765,0.085480,0.219260,1.325672,0.768569
17,0.558834,0.474991,0.083843,0.219807,0.853220,0.768528,0.084692,0.220842,1.324956,0.768816
