step,mae,mse
0,0.105429,0.034194
1,0.129149,0.048601
2,0.145073,0.058609
3,0.156466,0.066499
4,0.163808,0.072467
5,0.171301,0.078583
6,0.178617,0.084363
7,0.184137,0.088890
8,0.189217,0.093966
9,0.194694,0.099203
10,0.199364,0.103776
11,0.203428,0.107796
12,0.206788,0.111289
13,0.210316,0.114735
14,0.214927,0.118855
15,0.217865,0.122018
16,0.221708,0.125986
17,0.224497,0.129033
18,0.227255,0.132228
19,0.230242,0.135309
20,0.233673,0.138924
21,0.236379,0.141959
22,0.239232,0.145367
23,0.241360,0.148164
24,0.243296,0.150304
25,0.245272,0.152813
26,0.246491,0.155212
27,0.248701,0.157821
28,0.250313,0.159734
29,0.252447,0.162728
30,0.253910,0.164977
31,0.256674,0.168045
32,0.258223,0.170318
33,0.259163,0.172515
34,0.260916,0.174401
35,0.260098,0.174261
36,0.261599,0.176388
37,0.263091,0.178591
38,0.263652,0.180364
39,0.263857,0.181660
40,0.265479,0.183478
41,0.266779,0.185479
42,0.267875,0.186818
43,0.268170,0.187774
44,0.269543,0.189197
45,0.270522,0.190989
46,0.270327,0.192144
47,0.272070,0.194626
48,0.273050,0.196452
49,0.275008,0.199077
50,0.276400,0.200755
51,0.277709,0.202220
52,0.278446,0.204273
53,0.278052,0.204041
54,0.278864,0.205146
55,0.279558,0.206351
56,0.279359,0.207333
57,0.280176,0.208694
58,0.280119,0.208657
59,0.280824,0.209787
60,0.281258,0.211021
61,0.282356,0.212450
62,0.282202,0.212972
63,0.282348,0.213323
64,0.283336,0.214957
65,0.283719,0.216128
66,0.284224,0.216967
67,0.285000,0.218066
68,0.284712,0.218776
69,0.285276,0.218949
70,0.284654,0.219175
71,0.285698,0.220229
72,0.286662,0.221894
73,0.286813,0.222855
74,0.286050,0.222968
75,0.286648,0.223719
76,0.287038,0.224421
77,0.287107,0.224350
78,0.287179,0.224922
79,0.286396,0.225213
80,0.287377,0.226211
81,0.287001,0.227004
82,0.286986,0.227895
83,0.287378,0.228393
84,0.287699,0.228854
85,0.287585,0.229105
86,0.287790,0.229986
87,0.288240,0.230970
88,0.288837,0.231417
89,0.289131,0.231489
90,0.289111,0.231836
91,0.290008,0.232643
92,0.290538,0.233124
93,0.290433,0.233597
94,0.290979,0.234637
95,0.292504,0.236298
96,0.294519,0.238934
97,0.297686,0.242461
98,0.300759,0.246177
99,0.303570,0.249425
100,0.305995,0.252069
101,0.307521,0.254279
102,0.310230,0.256984
103,0.312297,0.259714
104,0.314042,0.262129
105,0.315956,0.265128
106,0.318387,0.268443
107,0.319834,0.270752
108,0.321345,0.272755
109,0.322938,0.275281
110,0.324574,0.277547
111,0.326827,0.280948
112,0.327669,0.282545
113,0.329249,0.284839
