step,mae,mse
0,0.233521,0.125348
1,0.280110,0.183585
2,0.308171,0.225733
3,0.324457,0.255415
4,0.336189,0.278465
5,0.346199,0.293231
6,0.349420,0.301473
7,0.352405,0.304419
8,0.353008,0.306076
9,0.355576,0.309200
10,0.356478,0.310553
11,0.357967,0.308199
12,0.357131,0.308530
13,0.358628,0.309993
14,0.356333,0.307649
15,0.359671,0.311915
16,0.359380,0.309003
17,0.357756,0.311357
18,0.357229,0.308856
19,0.354388,0.305465
20,0.355743,0.306110
21,0.358545,0.305438
22,0.356968,0.305657
23,0.356301,0.303444
24,0.364071,0.316587
25,0.372225,0.330931
26,0.380396,0.341578
27,0.383343,0.347242
28,0.386391,0.356640
29,0.388617,0.360891
30,0.384950,0.359371
31,0.386355,0.359390
32,0.388744,0.362814
33,0.387018,0.362233
34,0.390106,0.361132
35,0.392232,0.361460
36,0.390555,0.361370
37,0.395618,0.367898
38,0.400722,0.372298
39,0.398158,0.369135
40,0.393496,0.366612
41,0.390071,0.367647
42,0.387133,0.366856
43,0.387387,0.359797
44,0.383616,0.357943
45,0.384006,0.358428
46,0.383130,0.354397
47,0.384909,0.356023
48,0.391454,0.369875
49,0.398517,0.385661
50,0.397929,0.386140
51,0.400133,0.392537
52,0.402570,0.394365
53,0.404997,0.400114
54,0.405683,0.399043
55,0.406070,0.398939
56,0.406922,0.401161
57,0.408158,0.404571
58,0.407031,0.401877
59,0.409984,0.404329
60,0.409994,0.407030
61,0.406728,0.402363
62,0.408699,0.402344
63,0.408669,0.404565
64,0.410359,0.407330
65,0.409736,0.406976
66,0.405590,0.402592
67,0.406302,0.401329
68,0.407165,0.405062
69,0.410101,0.408342
70,0.410715,0.410238
71,0.410459,0.408258
72,0.410484,0.411396
73,0.415772,0.418336
74,0.420028,0.423394
75,0.416552,0.422726
76,0.418494,0.425068
77,0.419588,0.427790
78,0.423589,0.435415
79,0.424329,0.437760
80,0.422937,0.437656
81,0.423856,0.439098
82,0.422978,0.434106
83,0.426981,0.438459
84,0.425645,0.442173
85,0.425549,0.442201
86,0.423860,0.443033
87,0.422605,0.438733
88,0.424442,0.437137
89,0.424651,0.437032
90,0.422853,0.436614
91,0.418778,0.427599
92,0.420591,0.429094
93,0.418897,0.426552
94,0.419082,0.425846
95,0.420204,0.427018
96,0.422046,0.428750
97,0.423612,0.436625
98,0.425182,0.438161
99,0.426793,0.440338
100,0.427850,0.441655
101,0.429367,0.447067
102,0.428988,0.447340
103,0.428973,0.445415
104,0.429214,0.447816
105,0.429644,0.450763
106,0.431622,0.453994
107,0.432929,0.453146
108,0.434204,0.454356
109,0.431425,0.449794
110,0.430632,0.446938
111,0.428865,0.441129
112,0.432168,0.447259
113,0.432571,0.452375
114,0.430021,0.446671
115,0.428581,0.444698
116,0.429469,0.446120
117,0.430487,0.454600
118,0.431741,0.454810
119,0.430918,0.449964
120,0.434003,0.454356
121,0.439388,0.467052
122,0.439393,0.467632
123,0.441755,0.468316
124,0.442075,0.470377
125,0.443677,0.474739
126,0.443151,0.475834
127,0.445776,0.478684
128,0.442416,0.473553
129,0.444524,0.479873
130,0.445624,0.475867
131,0.446661,0.476937
132,0.444146,0.473511
133,0.445225,0.472605
134,0.442787,0.471839
135,0.445041,0.474757
136,0.445868,0.476571
137,0.444190,0.474466
138,0.445175,0.476173
139,0.443331,0.469605
140,0.444451,0.469146
141,0.444101,0.468867
142,0.444065,0.470014
143,0.442557,0.467254
144,0.447311,0.475686
145,0.452434,0.483809
146,0.453991,0.486482
147,0.456513,0.489066
148,0.458581,0.496637
149,0.458635,0.498659
150,0.459617,0.507384
151,0.460238,0.503674
152,0.458529,0.501258
153,0.461214,0.505427
154,0.461404,0.504207
155,0.460826,0.500176
156,0.462319,0.503485
157,0.461993,0.502402
158,0.460405,0.499202
159,0.458822,0.492759
160,0.460468,0.496169
161,0.462769,0.511910
162,0.459242,0.498070
163,0.457921,0.492216
164,0.457405,0.487712
165,0.456840,0.492505
166,0.458643,0.494022
167,0.457996,0.496366
168,0.463851,0.513062
169,0.465605,0.515471
170,0.466332,0.516654
171,0.465450,0.508395
172,0.466646,0.512867
173,0.467597,0.515002
174,0.468919,0.516286
175,0.471630,0.519173
176,0.475024,0.536110
177,0.476706,0.542208
178,0.475005,0.542348
179,0.476342,0.542404
180,0.475217,0.539180
181,0.473361,0.530583
182,0.470399,0.523655
183,0.468095,0.513746
184,0.466326,0.506246
185,0.467765,0.514197
186,0.466511,0.512483
187,0.464459,0.504610
188,0.465927,0.507763
189,0.462942,0.501677
190,0.463153,0.504109
191,0.461913,0.503249
