step,mae,mse
0,0.182679,0.079913
1,0.199729,0.095788
2,0.215383,0.109061
3,0.224993,0.119864
4,0.235660,0.130612
5,0.242161,0.137256
6,0.246198,0.143039
7,0.251473,0.149870
8,0.255843,0.155465
9,0.259934,0.162622
10,0.260866,0.163137
11,0.265205,0.170170
12,0.269942,0.178423
13,0.268901,0.179467
14,0.270760,0.181558
15,0.273405,0.186297
16,0.273767,0.189800
17,0.275789,0.192673
18,0.277145,0.195136
19,0.277574,0.198054
20,0.280526,0.202328
21,0.280767,0.205460
22,0.284973,0.209827
23,0.288155,0.213921
24,0.296121,0.224607
25,0.299626,0.229072
26,0.302611,0.230979
27,0.308339,0.241898
28,0.313581,0.246574
29,0.314673,0.248569
30,0.314127,0.249699
31,0.317807,0.253690
32,0.320266,0.256365
33,0.322780,0.262863
34,0.323910,0.264589
35,0.326147,0.268449
36,0.327677,0.269447
37,0.328352,0.270681
38,0.328101,0.270111
39,0.328810,0.273228
40,0.335078,0.281470
41,0.333459,0.278193
42,0.335036,0.281839
43,0.334861,0.283484
44,0.338098,0.288068
45,0.337098,0.285434
46,0.339344,0.289394
47,0.343869,0.296124
48,0.346909,0.299276
49,0.350671,0.302748
50,0.353983,0.307673
51,0.358615,0.310985
52,0.358004,0.314444
53,0.361481,0.321668
54,0.366146,0.324052
55,0.366397,0.328310
56,0.364046,0.325590
57,0.367123,0.331080
58,0.365388,0.328535
59,0.372633,0.336128
60,0.372725,0.336950
61,0.371741,0.338339
62,0.370382,0.337279
63,0.373240,0.338918
64,0.370280,0.336741
65,0.372856,0.339660
66,0.373085,0.338391
67,0.371423,0.337170
68,0.372897,0.341847
69,0.373442,0.340827
70,0.369357,0.338071
71,0.376017,0.345234
72,0.379947,0.348288
73,0.375895,0.345479
74,0.382315,0.349144
75,0.383338,0.350855
76,0.384078,0.351710
77,0.384836,0.353109
78,0.383226,0.351324
79,0.385127,0.357271
80,0.386052,0.356189
81,0.385759,0.358520
82,0.387730,0.357091
83,0.390835,0.361091
84,0.386794,0.359278
85,0.386095,0.358737
86,0.387823,0.358077
87,0.386125,0.358000
88,0.382560,0.355150
89,0.388438,0.362298
90,0.384917,0.357383
91,0.388684,0.362111
92,0.387133,0.359188
93,0.389947,0.364083
94,0.388467,0.359425
95,0.391313,0.364995
96,0.390822,0.364144
97,0.388730,0.364128
98,0.394916,0.365909
99,0.396795,0.368829
100,0.395844,0.370445
101,0.397192,0.371801
102,0.396871,0.368713
103,0.396280,0.369719
104,0.397206,0.370651
105,0.394755,0.369962
106,0.397003,0.370433
107,0.395011,0.366994
108,0.396328,0.373621
109,0.397836,0.373236
110,0.400454,0.374747
111,0.399760,0.376041
112,0.400903,0.379432
113,0.399438,0.379343
114,0.395557,0.373960
115,0.396364,0.378337
116,0.396249,0.376827
117,0.400479,0.380947
118,0.399059,0.379145
119,0.401956,0.381322
120,0.402412,0.385367
121,0.407338,0.389654
122,0.407093,0.389716
123,0.412908,0.393965
124,0.414448,0.398787
125,0.416450,0.401012
126,0.417924,0.401419
127,0.417016,0.402297
128,0.418129,0.406606
