epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.319884,0.280804,0.781611,0.173171,0.169153,0.134565,0.691761,0.174291,0.134526,0.255932
1,0.265486,0.235239,0.604945,0.198646,0.160076,0.130515,0.591228,0.179972,0.130519,0.250536
2,0.248301,0.221664,0.532734,0.206062,0.154624,0.128519,0.522094,0.188842,0.128516,0.247792
3,0.238985,0.215007,0.479569,0.210120,0.151585,0.127645,0.478794,0.192616,0.127636,0.246680
4,0.232564,0.209944,0.452411,0.214837,0.150154,0.126917,0.464746,0.191130,0.126896,0.245940
5,0.227529,0.205377,0.443040,0.215915,0.149903,0.127130,0.455474,0.194512,0.127127,0.245691
6,0.223783,0.201826,0.439130,0.217566,0.149254,0.126513,0.454818,0.195489,0.126585,0.245023
7,0.220708,0.198861,0.436925,0.223246,0.148319,0.126235,0.441673,0.202268,0.126286,0.245011
8,0.217985,0.196918,0.421342,0.233952,0.148947,0.127842,0.422097,0.213922,0.127842,0.245474
9,0.214539,0.194122,0.408343,0.241733,0.147634,0.127137,0.409942,0.218675,0.127109,0.244695
