loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440544,0.474890,0.439674,196.39 M Ops,28.45 M Ops,8.26 M Ops,0.5785 M,0.2186 %,63.59 uJ,0.527674,0.468072,0.569576
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439735,0.473354,0.438839,196.39 M Ops,27.99 M Ops,8.26 M Ops,0.5785 M,0.2179 %,63.18 uJ,0.526650,0.467269,0.570967
