epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.487809,2.193254,0.061448,0.478151,2.178383,0.053093,0.145946,0.168239,0.090904,0.113605
1,0.407783,1.880421,0.039624,0.309057,1.422892,0.030599,0.837838,0.855460,0.797998,0.858463
2,0.282073,1.318956,0.022852,0.173000,0.777081,0.021979,0.864865,0.883772,0.847922,0.883565
3,0.200650,0.939962,0.015822,0.108446,0.477052,0.016295,0.943243,0.951088,0.941360,0.940129
4,0.162261,0.762120,0.012296,0.076453,0.329262,0.013251,0.970270,0.975577,0.971176,0.968274
5,0.138391,0.649935,0.010506,0.061528,0.251982,0.013914,0.975676,0.980014,0.975882,0.973187
6,0.123728,0.581208,0.009358,0.054295,0.223237,0.012059,0.981081,0.983499,0.980943,0.979691
7,0.114934,0.543121,0.007887,0.046375,0.193261,0.009653,0.986486,0.987287,0.985461,0.984033
8,0.109364,0.519830,0.006748,0.042081,0.176429,0.008494,0.986486,0.988896,0.986245,0.983812
9,0.106860,0.511869,0.005608,0.039984,0.169416,0.007626,0.986486,0.985469,0.984441,0.983596
10,0.105347,0.506999,0.004934,0.042381,0.180310,0.007899,0.983784,0.983549,0.980976,0.978813
11,0.104110,0.502334,0.004554,0.044463,0.196447,0.006467,0.981081,0.981890,0.979836,0.978071
12,0.103177,0.499804,0.004021,0.042473,0.188050,0.006079,0.986486,0.988896,0.986245,0.983812
13,0.102468,0.497924,0.003604,0.038240,0.167470,0.005933,0.991892,0.991421,0.990440,0.989610
14,0.101815,0.495588,0.003372,0.039506,0.175818,0.005428,0.989189,0.990158,0.987987,0.986034
15,0.101175,0.493419,0.003114,0.040945,0.182392,0.005583,0.986486,0.986327,0.984266,0.982517
16,0.100694,0.491945,0.002881,0.040551,0.182092,0.005166,0.989189,0.990158,0.987987,0.986034
17,0.100330,0.490833,0.002705,0.039402,0.176180,0.005207,0.986486,0.988896,0.986245,0.983812
18,0.099934,0.489739,0.002483,0.040007,0.178614,0.005355,0.986486,0.988896,0.986245,0.983812
19,0.099774,0.489083,0.002446,0.040452,0.180985,0.005319,0.989189,0.990158,0.987987,0.986034
20,0.099565,0.488652,0.002293,0.040401,0.180279,0.005431,0.986486,0.988896,0.986245,0.983812
21,0.099416,0.488312,0.002192,0.040498,0.181041,0.005362,0.986486,0.988896,0.986245,0.983812
22,0.099241,0.488017,0.002047,0.040229,0.181133,0.005003,0.986486,0.988896,0.986245,0.983812
23,0.099092,0.487827,0.001908,0.039646,0.179666,0.004641,0.986486,0.988896,0.986245,0.983812
24,0.098949,0.487691,0.001764,0.039824,0.180828,0.004574,0.986486,0.988896,0.986245,0.983812
25,0.098847,0.487569,0.001667,0.039892,0.181221,0.004560,0.986486,0.988896,0.986245,0.983812
26,0.098781,0.487481,0.001606,0.039880,0.181228,0.004543,0.986486,0.988896,0.986245,0.983812
27,0.098755,0.487447,0.001583,0.039755,0.180661,0.004529,0.986486,0.988896,0.986245,0.983812
28,0.098733,0.487430,0.001558,0.039684,0.180297,0.004531,0.986486,0.988896,0.986245,0.983812
29,0.098719,0.487405,0.001547,0.039732,0.180543,0.004529,0.986486,0.988896,0.986245,0.983812
