loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.413255,0.398736,0.410465,103.70 M Ops,12.81 M Ops,5.29 M Ops,0.3884 M,0.4273 %,35.86 uJ,0.472443,0.461438,0.745103
