loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.221948, 0.213088, 0.300095, 0.787961, 6503.10 M Ops, 1472.38 M Ops, 401.22 M Ops, 0.7503 M, 0.4724 %, 3170.78 uJ
