loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.397338, 0.395574, 0.428514, 200.29 M Ops, 31.05 M Ops, 7.64 M Ops, 0.4789 M, 0.3902 %, 63.10 uJ
