loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.384192, 0.372600, 0.401924, 173.47 M Ops, 27.34 M Ops, 10.66 M Ops, 0.3932 M, 0.3374 %, 73.65 uJ
