epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.310866,0.316149,0.118036,0.092075,0.258471,0.264472,0.039438,0.100841,0.177864,0.264455
1,0.280281,0.286881,0.039395,0.108141,0.251044,0.257134,0.028734,0.113887,0.172816,0.257151
2,0.275613,0.282325,0.030645,0.118933,0.248037,0.254141,0.025255,0.122513,0.169503,0.254070
3,0.273193,0.279938,0.027015,0.126174,0.249669,0.255885,0.022780,0.128230,0.170713,0.255889
4,0.272022,0.278783,0.025263,0.130257,0.245688,0.251818,0.021952,0.131454,0.167648,0.251830
5,0.271048,0.277821,0.023831,0.133389,0.245085,0.251232,0.020708,0.134932,0.165830,0.251327
6,0.270099,0.276868,0.023018,0.136292,0.245167,0.251318,0.020631,0.136776,0.166146,0.251379
7,0.269400,0.276169,0.022322,0.138421,0.244491,0.250644,0.019905,0.137851,0.165042,0.250634
8,0.269067,0.275835,0.022020,0.139804,0.243458,0.249576,0.020162,0.139533,0.164421,0.249475
9,0.268514,0.275279,0.021595,0.141146,0.242997,0.249121,0.019483,0.141354,0.163605,0.249003
10,0.268221,0.274986,0.021325,0.142331,0.242487,0.248600,0.019363,0.142489,0.163308,0.248553
11,0.267899,0.274658,0.021173,0.143091,0.241881,0.247991,0.018884,0.142992,0.163129,0.248120
12,0.267642,0.274403,0.020856,0.144214,0.242685,0.248819,0.018803,0.144081,0.162988,0.248971
13,0.267408,0.274163,0.020871,0.144554,0.242067,0.248187,0.018687,0.144186,0.163421,0.248105
