step,mae,mse
0,0.158437,0.059250
1,0.183310,0.079657
2,0.205536,0.100564
3,0.226169,0.121929
4,0.241914,0.140414
5,0.254255,0.154959
6,0.266692,0.171660
7,0.274276,0.183277
8,0.282802,0.194796
9,0.294375,0.210871
10,0.303545,0.225059
11,0.308637,0.233803
12,0.313992,0.242353
13,0.321047,0.254586
14,0.327872,0.264965
15,0.330096,0.271852
16,0.334284,0.280465
17,0.337349,0.286951
18,0.339507,0.291519
19,0.342007,0.296871
20,0.344365,0.301728
21,0.347588,0.306109
22,0.349364,0.310593
23,0.351288,0.313968
24,0.352169,0.316560
25,0.353988,0.319153
26,0.355457,0.322368
27,0.355266,0.323313
28,0.357002,0.325423
29,0.357461,0.327639
30,0.357376,0.328139
31,0.358752,0.329765
32,0.359440,0.330500
33,0.359758,0.330590
34,0.359176,0.330514
35,0.360077,0.331376
36,0.358916,0.331882
37,0.360220,0.332242
38,0.360446,0.333034
39,0.360806,0.332926
40,0.360421,0.332950
41,0.360581,0.333435
42,0.360882,0.333826
43,0.361031,0.333682
44,0.360753,0.333278
45,0.361058,0.334105
46,0.361229,0.334647
47,0.361088,0.334324
48,0.361605,0.333940
49,0.361495,0.334171
50,0.362202,0.334416
51,0.360435,0.335217
52,0.361141,0.333798
53,0.360951,0.334016
54,0.362387,0.335356
55,0.361439,0.336028
56,0.362374,0.336408
57,0.363160,0.337808
58,0.362128,0.336346
59,0.363381,0.336572
60,0.362575,0.334699
61,0.362376,0.335973
62,0.362610,0.335213
63,0.362540,0.335637
64,0.363695,0.334401
65,0.363574,0.335433
66,0.363869,0.335449
67,0.363742,0.335363
68,0.363340,0.335001
69,0.363208,0.335633
70,0.361694,0.334976
71,0.362387,0.336545
72,0.362147,0.336421
73,0.362082,0.336107
74,0.360974,0.333853
75,0.360500,0.334806
76,0.359912,0.334906
77,0.360343,0.333687
78,0.359764,0.333328
79,0.360752,0.333798
80,0.360087,0.333323
81,0.359919,0.332772
82,0.360334,0.331167
83,0.359478,0.330638
84,0.359840,0.331564
85,0.358448,0.328111
86,0.357618,0.327118
87,0.357799,0.326874
88,0.356713,0.327300
89,0.355881,0.324266
90,0.355744,0.321827
91,0.355237,0.319201
92,0.355179,0.318450
93,0.354528,0.318283
94,0.353960,0.316898
95,0.353654,0.316968
96,0.355739,0.318903
97,0.360864,0.325502
98,0.364466,0.329808
99,0.367396,0.334134
100,0.370505,0.338867
101,0.373139,0.343603
102,0.376390,0.348154
103,0.377813,0.353334
104,0.381471,0.357731
105,0.384762,0.363512
106,0.385451,0.366886
107,0.385319,0.367738
108,0.385516,0.370633
109,0.386309,0.373977
110,0.387729,0.377953
111,0.389879,0.382073
112,0.391626,0.386246
113,0.391685,0.388067
114,0.392646,0.390534
115,0.394022,0.394243
116,0.395875,0.398517
117,0.395996,0.400717
118,0.396149,0.399296
119,0.395921,0.400621
120,0.396931,0.402377
121,0.398467,0.403479
122,0.399737,0.405495
123,0.399632,0.406099
124,0.399013,0.404729
125,0.396931,0.404179
126,0.397136,0.402687
127,0.395394,0.400995
128,0.396610,0.403192
