epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.995119,0.548662,0.892914,0.144659,1.251508,0.809605,0.883806,0.172463,1.329376,0.809721
1,0.939936,0.513428,0.853017,0.172315,1.206968,0.786422,0.841092,0.178896,1.280143,0.786343
2,0.907406,0.499168,0.816475,0.180083,1.173044,0.777869,0.790350,0.189122,1.267589,0.778080
3,0.884339,0.492225,0.784227,0.184271,1.155810,0.774006,0.763608,0.187671,1.262638,0.773941
4,0.871443,0.488098,0.766691,0.184858,1.144708,0.772311,0.744793,0.187190,1.258187,0.771935
5,0.862231,0.485067,0.754327,0.184820,1.137990,0.770404,0.735172,0.184642,1.257730,0.769937
6,0.853665,0.482800,0.741730,0.185857,1.130091,0.769186,0.721810,0.183485,1.256567,0.769266
7,0.849087,0.480866,0.736441,0.183559,1.128219,0.767982,0.720474,0.181673,1.253661,0.767951
8,0.845878,0.479398,0.732960,0.182151,1.127205,0.767100,0.720211,0.178204,1.253856,0.767505
9,0.843719,0.477756,0.731928,0.180754,1.125262,0.766204,0.718116,0.176303,1.254080,0.766138
10,0.840457,0.476567,0.727779,0.181002,1.118821,0.765613,0.706415,0.178852,1.252462,0.765389
11,0.838232,0.475385,0.725693,0.181112,1.117767,0.764367,0.706800,0.178338,1.252182,0.764463
12,0.835445,0.474363,0.722164,0.180503,1.115714,0.765402,0.700624,0.175069,1.255349,0.765510
13,0.833181,0.473370,0.719624,0.179599,1.116264,0.766633,0.699263,0.174648,1.260037,0.766371
