loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.420602, 0.419019, 0.437988, 50.15 M Ops, 8.57 M Ops, 1.32 M Ops, 0.2678 M, 0.4705 %, 13.81 uJ
