step,mae,mse
0,0.184959,0.081639
1,0.206654,0.101833
2,0.223143,0.117052
3,0.231208,0.127194
4,0.242677,0.138528
5,0.247649,0.144763
6,0.252673,0.152808
7,0.256509,0.158207
8,0.261658,0.164822
9,0.266393,0.172550
10,0.269024,0.176594
11,0.271870,0.181525
12,0.274653,0.187388
13,0.275623,0.192340
14,0.280134,0.197829
15,0.282256,0.201971
16,0.282370,0.203958
17,0.283145,0.206544
18,0.286421,0.212821
19,0.287654,0.213717
20,0.289283,0.217941
21,0.290651,0.220467
22,0.293290,0.225013
23,0.295557,0.227341
24,0.304247,0.238147
25,0.307571,0.242968
26,0.313739,0.250602
27,0.317564,0.257118
28,0.320360,0.261099
29,0.321524,0.264333
30,0.323815,0.267725
31,0.328301,0.273276
32,0.329133,0.275288
33,0.329906,0.275638
34,0.332946,0.279479
35,0.335580,0.283230
36,0.334644,0.283198
37,0.334042,0.284084
38,0.336298,0.286833
39,0.340055,0.290938
40,0.338862,0.291216
41,0.338823,0.291294
42,0.339315,0.291019
43,0.343394,0.295166
44,0.344557,0.298344
45,0.343802,0.297526
46,0.345616,0.299317
47,0.348746,0.303857
48,0.350369,0.307323
49,0.352651,0.309065
50,0.355834,0.313917
51,0.358193,0.317544
52,0.359650,0.322033
53,0.359724,0.321951
54,0.363299,0.324934
55,0.365949,0.330897
56,0.365464,0.332024
57,0.366919,0.333112
58,0.367132,0.335065
59,0.368781,0.336319
60,0.367833,0.337550
61,0.367578,0.336556
62,0.368325,0.336984
63,0.371678,0.341029
64,0.373681,0.344153
65,0.369033,0.338344
66,0.370514,0.339817
67,0.372430,0.341586
68,0.374192,0.345646
69,0.373161,0.344467
70,0.376230,0.347633
71,0.374506,0.346090
72,0.376959,0.351411
73,0.377661,0.351755
74,0.379413,0.353420
75,0.380597,0.357044
76,0.381717,0.359962
77,0.383303,0.360241
78,0.384338,0.361402
79,0.385754,0.364758
80,0.386634,0.365256
81,0.388675,0.368874
82,0.391589,0.370088
83,0.391012,0.371912
84,0.390774,0.372144
85,0.392083,0.373765
86,0.392840,0.373629
87,0.392441,0.374147
88,0.393725,0.377267
89,0.392202,0.374745
90,0.392003,0.375334
91,0.395379,0.378469
92,0.394574,0.377426
93,0.392478,0.376538
94,0.393810,0.377780
95,0.394813,0.380646
96,0.397861,0.384714
97,0.399866,0.386807
98,0.400430,0.388904
99,0.399908,0.388270
100,0.402273,0.391157
101,0.400799,0.391514
102,0.401271,0.391719
103,0.403707,0.397506
104,0.403689,0.396701
105,0.404903,0.398526
106,0.408209,0.400819
107,0.408272,0.403090
108,0.408665,0.404592
109,0.407567,0.402665
110,0.409123,0.405006
111,0.410783,0.408571
112,0.410069,0.406307
113,0.409980,0.407509
114,0.411969,0.410736
115,0.412164,0.410129
116,0.412361,0.412398
117,0.411912,0.411523
118,0.412592,0.411433
119,0.413296,0.413924
120,0.417214,0.419229
121,0.418551,0.422971
122,0.420010,0.425077
123,0.421009,0.427514
124,0.422232,0.429269
125,0.423061,0.432016
126,0.424195,0.430803
127,0.426681,0.436839
128,0.427716,0.435491
129,0.429310,0.437947
130,0.429397,0.437282
131,0.430253,0.440609
132,0.430039,0.439336
133,0.430062,0.438487
134,0.431080,0.441508
135,0.432549,0.442683
136,0.433413,0.443921
137,0.434988,0.443612
138,0.435570,0.446158
139,0.436324,0.447789
140,0.437914,0.448845
141,0.436575,0.447068
142,0.438286,0.446757
143,0.438795,0.449704
144,0.440790,0.454234
145,0.443483,0.457094
146,0.445087,0.459452
147,0.447382,0.462984
148,0.449714,0.465283
149,0.448992,0.464609
150,0.450113,0.466402
151,0.450136,0.467492
152,0.450874,0.469213
153,0.449717,0.468918
154,0.450369,0.467643
155,0.452368,0.472194
156,0.452278,0.470971
157,0.452506,0.471589
158,0.451751,0.469454
159,0.453575,0.473217
160,0.453768,0.473932
161,0.452151,0.471893
162,0.453473,0.471643
163,0.455867,0.473698
164,0.453608,0.472754
165,0.454157,0.472146
166,0.455692,0.473947
167,0.456493,0.475904
168,0.459154,0.479794
169,0.458423,0.479868
170,0.460554,0.482021
171,0.460122,0.482451
172,0.459963,0.483284
173,0.461691,0.485607
174,0.463464,0.488053
175,0.463652,0.488715
176,0.463706,0.489194
177,0.463802,0.491611
178,0.464567,0.490500
179,0.467674,0.494454
180,0.468098,0.495456
181,0.468271,0.494229
182,0.466945,0.493281
183,0.470394,0.498422
184,0.470996,0.498356
185,0.471538,0.496754
186,0.471448,0.496842
187,0.472610,0.498183
188,0.471838,0.497936
189,0.471887,0.498952
190,0.473841,0.498358
191,0.475974,0.503147
