epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,3.757418,3.257449,0.999937,3.560696,3.257908,0.605575,0.045882,0.045717,0.032188,0.036816
1,3.728435,3.228406,1.000057,3.638692,3.247932,0.781520,0.064706,0.068037,0.022074,0.036869
2,3.662869,3.162180,1.001378,3.642426,3.233245,0.818362,0.068235,0.071795,0.012209,0.006828
3,3.575163,3.072415,1.005496,3.624306,3.209577,0.829459,0.076471,0.078831,0.018897,0.038060
4,3.456267,2.949830,1.012873,3.580591,3.160303,0.840577,0.087059,0.087540,0.028228,0.052111
5,3.285660,2.785460,1.000400,3.472892,3.076082,0.793619,0.103529,0.101358,0.038230,0.036774
6,3.065344,2.583272,0.964144,3.368718,2.965003,0.807429,0.143529,0.140115,0.067789,0.106156
7,2.833941,2.354701,0.958479,3.250613,2.853161,0.794904,0.171765,0.164097,0.090291,0.222526
8,2.615066,2.124002,0.982129,3.166313,2.759823,0.812980,0.204706,0.196765,0.127466,0.206973
9,2.378526,1.894470,0.968112,3.101313,2.692273,0.818080,0.244706,0.242832,0.171762,0.235727
10,2.163114,1.674362,0.977504,2.988851,2.571679,0.834343,0.262353,0.261673,0.206036,0.317309
11,1.973720,1.470473,1.006495,2.869697,2.466083,0.807230,0.314118,0.321844,0.267522,0.354902
12,1.785986,1.276712,1.018547,2.772098,2.350505,0.843185,0.360000,0.360087,0.318648,0.407664
13,1.638572,1.103736,1.069673,2.811907,2.355882,0.912051,0.347059,0.351366,0.303415,0.426190
14,1.506514,0.960213,1.092602,2.734899,2.303801,0.862197,0.370588,0.372483,0.330109,0.421561
15,1.380946,0.858901,1.044089,2.633598,2.202803,0.861589,0.414118,0.416490,0.394710,0.509063
16,1.318924,0.786783,1.064282,2.653733,2.217212,0.873043,0.387059,0.391439,0.376702,0.492160
17,1.279582,0.745827,1.067511,2.649401,2.222560,0.853684,0.400000,0.398999,0.376608,0.487145
18,1.242904,0.716402,1.053004,2.641817,2.214129,0.855375,0.407059,0.409163,0.387680,0.469287
19,1.213863,0.698150,1.031425,2.646437,2.231550,0.829775,0.417647,0.417060,0.407154,0.474300
20,1.188859,0.685378,1.006963,2.661755,2.254824,0.813863,0.394118,0.393992,0.366216,0.461501
21,1.169951,0.676533,0.986835,2.629718,2.225426,0.808584,0.429412,0.431221,0.410063,0.458833
22,1.149281,0.669733,0.959096,2.645450,2.248248,0.794404,0.422353,0.422495,0.402300,0.461509
23,1.132121,0.664683,0.934876,2.668437,2.275635,0.785604,0.408235,0.408687,0.385958,0.485797
24,1.119322,0.661114,0.916415,2.636830,2.252147,0.769366,0.422353,0.423990,0.407149,0.455858
25,1.107906,0.657741,0.900331,2.674130,2.297195,0.753869,0.405882,0.404682,0.380431,0.472802
26,1.097689,0.654769,0.885840,2.645031,2.271039,0.747983,0.424706,0.425727,0.406388,0.470221
27,1.086104,0.652660,0.866888,2.651584,2.284890,0.733389,0.409412,0.407873,0.383407,0.437481
28,1.076624,0.651092,0.851062,2.647297,2.285881,0.722832,0.422353,0.424285,0.401557,0.473421
29,1.066073,0.649166,0.833814,2.652910,2.299436,0.706948,0.417647,0.418296,0.392893,0.456636
30,1.056731,0.647494,0.818475,2.646208,2.298143,0.696131,0.420000,0.419465,0.395321,0.463227
31,1.047019,0.646211,0.801615,2.654895,2.313491,0.682808,0.417647,0.418284,0.392855,0.445871
32,1.038558,0.644995,0.787126,2.632914,2.296401,0.673026,0.420000,0.419628,0.393421,0.438490
33,1.029656,0.644092,0.771127,2.656081,2.325324,0.661515,0.414118,0.413992,0.387995,0.445308
34,1.021576,0.643331,0.756490,2.634493,2.307866,0.653253,0.420000,0.420249,0.394662,0.452356
35,1.014274,0.642615,0.743320,2.654386,2.331780,0.645210,0.420000,0.419882,0.395397,0.453030
36,1.008601,0.642058,0.733087,2.639355,2.321705,0.635299,0.423529,0.423533,0.398986,0.455752
37,1.001597,0.641510,0.720174,2.647995,2.333570,0.628850,0.422353,0.422369,0.398294,0.456145
38,0.996476,0.641107,0.710737,2.638648,2.328814,0.619667,0.422353,0.422287,0.397342,0.453580
39,0.991937,0.640732,0.702411,2.640575,2.335543,0.610064,0.427059,0.427748,0.403615,0.459029
40,0.987287,0.640450,0.693675,2.638916,2.336330,0.605173,0.421176,0.420668,0.397254,0.459547
41,0.983491,0.640215,0.686551,2.639168,2.338670,0.600997,0.422353,0.422471,0.398839,0.454659
42,0.981219,0.640039,0.682361,2.639959,2.341096,0.597727,0.422353,0.422718,0.398176,0.452581
43,0.978146,0.639890,0.676512,2.639274,2.341883,0.594782,0.421176,0.421227,0.397494,0.452899
44,0.975985,0.639790,0.672390,2.638249,2.342119,0.592261,0.418824,0.419100,0.394808,0.451933
45,0.974980,0.639706,0.670549,2.637969,2.342522,0.590893,0.418824,0.419100,0.394834,0.450968
46,0.973768,0.639644,0.668247,2.637494,2.342532,0.589925,0.422353,0.422912,0.399161,0.454988
