snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.333504,0.287859,0.334458,131.60 M Ops,14.66 M Ops,5.68 M Ops,0.1734 M,0.3890 %,39.30 uJ,0.287859,0.334458,0.813042
