epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.493043,0.439392,0.669327,0.049566,0.519141,0.550115,0.417370,0.067399,0.678662,0.540256
1,0.412594,0.422353,0.380531,0.076477,0.493179,0.542278,0.331852,0.080491,0.665925,0.534163
2,0.395966,0.417441,0.325404,0.089093,0.484250,0.542409,0.293155,0.097813,0.663142,0.534643
3,0.386847,0.414401,0.296312,0.098498,0.476005,0.538967,0.269132,0.100242,0.660041,0.531349
4,0.380695,0.412486,0.276241,0.104212,0.471898,0.537749,0.255532,0.110615,0.656819,0.530073
5,0.376081,0.410591,0.262691,0.108315,0.471154,0.540076,0.244696,0.110699,0.656100,0.532188
6,0.372703,0.409270,0.252552,0.112002,0.467217,0.536766,0.238699,0.110425,0.652260,0.529483
7,0.370073,0.407937,0.245665,0.116578,0.467967,0.539330,0.233488,0.116659,0.655794,0.531318
8,0.367744,0.406699,0.239748,0.121171,0.467274,0.539758,0.229113,0.122090,0.653143,0.531731
9,0.365786,0.405840,0.234181,0.124619,0.466412,0.540115,0.224244,0.125099,0.655234,0.532271
