loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.427363, 0.426182, 0.434291, 24.59 M Ops, 1.95 M Ops, 8.32 M Ops, 0.1907 M, 0.4432 %, 40.01 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.390878, 0.390431, 0.406734, 383.14 M Ops, 42.47 M Ops, 11.58 M Ops, 0.5370 M, 0.3853 %, 91.48 uJ
