epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.693527,0.487221,0.206305,0.081192,0.557217,0.478219,0.078997,0.089367,0.745250,0.478815
1,0.518408,0.462969,0.055439,0.097506,0.513466,0.471860,0.041606,0.106096,0.738852,0.471724
2,0.491955,0.456610,0.035345,0.110659,0.498052,0.467987,0.030065,0.114250,0.733048,0.468527
3,0.480620,0.453118,0.027502,0.120091,0.492750,0.467592,0.025158,0.125388,0.730321,0.467791
4,0.474496,0.450642,0.023854,0.125711,0.488248,0.465355,0.022893,0.126607,0.727096,0.465415
5,0.470463,0.448552,0.021911,0.129106,0.489321,0.468267,0.021054,0.130360,0.740757,0.468909
6,0.467548,0.446834,0.020713,0.131342,0.487228,0.467302,0.019926,0.130663,0.734542,0.467423
7,0.465353,0.445464,0.019889,0.132966,0.483280,0.463965,0.019314,0.132131,0.726929,0.464313
8,0.463228,0.444022,0.019205,0.134807,0.486282,0.467532,0.018750,0.133810,0.741337,0.468163
9,0.461421,0.442714,0.018707,0.136032,0.487914,0.469593,0.018321,0.137665,0.746514,0.469171
10,0.459825,0.441537,0.018289,0.137280,0.483813,0.466111,0.017702,0.138236,0.732493,0.466108
0,0.699211,0.487694,0.211517,0.088162,0.560620,0.478081,0.082539,0.097564,0.743915,0.478651
1,0.521913,0.464258,0.057655,0.103058,0.514485,0.471328,0.043157,0.108082,0.738012,0.471213
2,0.494409,0.458109,0.036300,0.112214,0.501468,0.469537,0.031931,0.115485,0.735265,0.470082
3,0.484184,0.455091,0.029093,0.119074,0.494816,0.468046,0.026771,0.121967,0.732771,0.468220
4,0.478453,0.452886,0.025567,0.123070,0.491301,0.466963,0.024338,0.124328,0.730219,0.467074
5,0.474581,0.451258,0.023323,0.125512,0.491706,0.468890,0.022816,0.127259,0.742364,0.469535
6,0.472160,0.449939,0.022221,0.128401,0.489364,0.467804,0.021561,0.129495,0.735824,0.467882
7,0.469886,0.448757,0.021128,0.131033,0.485705,0.464985,0.020720,0.132253,0.727266,0.465346
8,0.467940,0.447618,0.020322,0.134520,0.486357,0.467001,0.019356,0.136400,0.734843,0.467631
9,0.466393,0.446764,0.019629,0.138346,0.487256,0.468441,0.018815,0.140814,0.740175,0.468072
10,0.464844,0.445786,0.019057,0.141490,0.484314,0.465926,0.018388,0.142784,0.729061,0.465967
