loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.400115, 0.398268, 0.429346, 130.19 M Ops, 18.63 M Ops, 5.39 M Ops, 0.4747 M, 0.3786 %, 41.55 uJ
