epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.866972,0.860453,0.651924,0.121796,0.669401,0.662762,0.663880,0.144256,0.662769,0.580002
1,0.830843,0.824698,0.614497,0.130980,0.653212,0.646980,0.623255,0.147109,0.646367,0.568630
2,0.809654,0.803848,0.580617,0.136640,0.642494,0.636688,0.580602,0.154288,0.636932,0.562072
3,0.798180,0.792771,0.540979,0.148727,0.642377,0.637107,0.527001,0.164571,0.637729,0.561512
4,0.788799,0.783727,0.507193,0.154762,0.647338,0.642400,0.493737,0.165348,0.642642,0.561830
0,0.867096,0.860470,0.662640,0.126900,0.669908,0.663027,0.688126,0.160254,0.663034,0.580105
1,0.831048,0.824676,0.637118,0.149001,0.654294,0.647740,0.655359,0.170051,0.647129,0.568828
2,0.809365,0.803210,0.615510,0.153510,0.642755,0.636436,0.631818,0.174086,0.636678,0.561619
3,0.796214,0.790249,0.596522,0.155648,0.640728,0.634558,0.616957,0.166720,0.635204,0.559448
4,0.786166,0.780338,0.582787,0.155031,0.646248,0.640327,0.592108,0.168341,0.640537,0.560112
5,0.779376,0.773673,0.570237,0.153662,0.648193,0.642483,0.570927,0.169785,0.642500,0.559694
0,0.867101,0.860473,0.662726,0.126749,0.669877,0.662986,0.689149,0.159619,0.662993,0.580081
1,0.831075,0.824699,0.637573,0.148546,0.654277,0.647709,0.656732,0.169629,0.647099,0.568833
2,0.809429,0.803273,0.615535,0.153892,0.643482,0.637131,0.635136,0.172914,0.637377,0.561841
3,0.796406,0.790435,0.597129,0.155929,0.642231,0.636053,0.617841,0.167519,0.636682,0.559871
0,0.867571,0.860999,0.657243,0.135872,0.669463,0.662765,0.669800,0.164936,0.662429,0.580593
1,0.831513,0.825332,0.618113,0.144386,0.656750,0.650519,0.623102,0.157489,0.650770,0.570456
2,0.809084,0.803215,0.586933,0.145766,0.651773,0.645782,0.599114,0.155462,0.645954,0.565207
3,0.796370,0.790691,0.567916,0.147612,0.638961,0.633247,0.571404,0.161816,0.633267,0.558634
4,0.788540,0.783024,0.551566,0.150461,0.648927,0.643459,0.546799,0.163160,0.643071,0.561326
5,0.781916,0.776521,0.539536,0.155140,0.635514,0.630170,0.534484,0.168920,0.630559,0.555878
6,0.777277,0.771941,0.533636,0.154779,0.633583,0.628249,0.533416,0.170205,0.628187,0.554173
7,0.772946,0.767668,0.527794,0.153133,0.630195,0.625071,0.512415,0.167741,0.625046,0.552467
8,0.771169,0.765943,0.522685,0.153392,0.651247,0.646105,0.514217,0.166931,0.646547,0.559889
9,0.767630,0.762414,0.521601,0.153382,0.655096,0.649888,0.520795,0.163068,0.650256,0.561439
0,0.580040,0.573497,0.654340,0.125778,0.585209,0.578535,0.667490,0.150979,0.667624,0.578500
1,0.558150,0.551995,0.615472,0.135990,0.574454,0.568226,0.622772,0.152974,0.652340,0.567975
2,0.549359,0.543519,0.584013,0.139873,0.570946,0.565053,0.589327,0.154409,0.648919,0.565214
3,0.543293,0.537719,0.557493,0.140425,0.568473,0.562915,0.555866,0.152437,0.646484,0.563204
4,0.537884,0.532586,0.529838,0.143018,0.569378,0.564144,0.523318,0.155447,0.650962,0.564274
5,0.534474,0.529394,0.508004,0.145415,0.569104,0.564110,0.499384,0.158014,0.653124,0.564070
